window_start_utc,window_end_utc,n_samples,bmp_tempC_mean,bmp_pressurePa_mean,bmp_altitudeM_est_mean,euler_heading_deg_mean,euler_roll_deg_mean,euler_pitch_deg_mean,quat_w_mean,quat_x_mean,quat_y_mean,quat_z_mean,accel_x_mps2_mean,accel_y_mps2_mean,accel_z_mps2_mean,linacc_x_mps2_mean,linacc_y_mps2_mean,linacc_z_mps2_mean,gravity_x_mps2_mean,gravity_y_mps2_mean,gravity_z_mps2_mean,gyro_x_rads_mean,gyro_y_rads_mean,gyro_z_rads_mean,mag_x_uT_mean,mag_y_uT_mean,mag_z_uT_mean,calib_sys_mode,calib_gyro_mode,calib_accel_mode,calib_mag_mode
2026-03-20T21:13:01.295+00:00,2026-03-20T21:14:02.280+00:00,61,26.0385,100701.31,52.0387,359.937500,3.312500,-1.000000,0.999512,0.008919,0.003429,0.000000,0.567000,0.159667,9.484000,-0.004333,-0.008333,-0.293333,0.570000,0.170000,9.780000,0.000018,-0.000072,0.000304,27.150615,8.088115,-12.936475,2,3,0,0
2026-03-20T21:14:02.293+00:00,2026-03-20T21:15:03.279+00:00,61,26.0476,100699.72,52.1804,359.937500,3.312500,-1.000000,0.999512,0.008911,-0.029358,0.000000,0.563729,0.159661,9.480847,-0.003000,-0.005667,-0.298500,0.570000,0.170000,9.780000,0.000107,-0.000447,0.000358,27.221311,-25.615779,-46.524590,2,3,0,0
2026-03-20T21:15:03.293+00:00,2026-03-20T21:16:04.291+00:00,61,26.0598,100698.84,52.2510,359.937500,3.312500,-1.000000,0.999512,0.008911,-0.029358,0.000128,0.565763,0.158644,9.480000,-0.004909,-0.007273,-0.299455,0.570000,0.170000,9.780000,0.000143,0.000089,0.000107,27.324795,8.085041,-46.484631,2,3,0,0
2026-03-20T21:16:04.305+00:00,2026-03-20T21:17:04.496+00:00,60,26.0678,100699.74,52.1617,359.937500,3.312500,-1.000000,0.999512,0.008911,-0.029358,0.000000,0.564828,0.156552,9.455000,-0.003390,-0.007627,-0.300169,0.570000,0.170000,9.780000,-0.000182,-0.000091,-0.000073,27.307292,7.986458,-12.277083,2,3,0,0
2026-03-20T21:17:04.531+00:00,2026-03-20T21:18:05.280+00:00,61,26.0741,100697.48,52.3557,359.937500,3.312500,-1.000000,0.999512,0.008911,-0.029358,0.000000,0.567368,0.159474,9.480351,-0.003333,-0.007667,-0.297500,0.570000,0.170000,9.780000,0.000197,0.000197,0.000304,27.182377,8.103484,-46.493852,2,3,0,0
2026-03-20T21:18:05.293+00:00,2026-03-20T21:19:06.279+00:00,61,26.0860,100692.54,52.7721,359.937500,3.312500,-1.000000,0.965613,0.008911,-0.029358,0.000000,0.565410,0.158689,9.480656,-0.004138,-0.008103,-0.324655,0.570000,0.170000,9.780000,-0.000107,-0.000036,0.000197,27.075820,8.140369,-46.304303,2,3,0,0
2026-03-20T21:19:06.292+00:00,2026-03-20T21:20:07.278+00:00,61,26.0930,100691.06,52.8792,359.937500,3.312500,-1.135593,0.999512,0.008911,-0.029358,0.000132,0.568276,0.158448,9.478103,-0.000847,-0.008983,-0.302542,0.570000,0.170000,9.780000,0.000089,0.000232,0.000072,27.193648,8.271516,-46.526639,2,3,0,0
2026-03-20T21:20:07.291+00:00,2026-03-20T21:21:08.278+00:00,61,26.1028,100690.61,52.9105,359.937500,3.312500,-1.000000,0.956408,0.008756,-0.028853,-0.000001,0.564464,0.159821,9.478750,-0.003559,-0.006780,-0.323390,0.570000,0.170000,9.780000,-0.000018,0.000393,0.000250,27.164959,8.177254,-46.305328,2,3,0,0
2026-03-20T21:21:08.292+00:00,2026-03-20T21:22:09.279+00:00,61,26.1092,100691.36,52.8883,359.937500,3.312500,-1.000000,0.999512,0.008781,-0.029358,0.000000,0.565167,0.156167,9.481167,-0.003559,-0.008475,-0.297797,0.570000,0.170000,9.780000,0.000161,-0.000626,-0.000018,27.076844,7.998975,-46.488730,0,3,0,0
2026-03-20T21:22:09.296+00:00,2026-03-20T21:23:10.281+00:00,61,26.1145,100690.62,52.9095,359.937500,3.312500,-1.000000,0.999512,0.008911,-0.029358,0.000000,0.565000,0.159167,9.476833,-0.004333,-0.007500,-0.303167,0.570000,0.170000,9.780000,0.000268,-0.000197,0.000125,27.183402,7.978484,-46.360656,2,3,0,0
2026-03-20T21:23:10.295+00:00,2026-03-20T21:24:11.277+00:00,61,26.1222,100688.65,53.1100,359.937500,3.312500,-1.000000,0.999512,0.008911,0.003968,0.000000,0.565333,0.159333,9.480833,-0.005000,-0.006167,-0.295500,0.570000,0.170000,9.780000,-0.000089,-0.000447,0.000054,27.243852,8.064549,-46.380123,2,3,0,0
2026-03-20T21:24:11.291+00:00,2026-03-20T21:25:12.282+00:00,61,26.1272,100689.77,53.0005,322.242585,3.255297,-0.984110,0.966178,0.008911,-0.029419,0.000000,0.565333,0.156833,9.398500,-0.002931,-0.008621,-0.298448,0.570000,0.170000,9.780000,0.000250,0.000376,-0.000054,27.242828,8.115779,-46.498975,2,3,0,0
2026-03-20T21:25:12.296+00:00,2026-03-20T21:26:13.278+00:00,61,26.1311,100688.33,53.1465,359.937500,3.312500,-1.000000,0.999512,0.008911,-0.029419,0.000000,0.563443,0.158197,9.483607,-0.003966,-0.007586,-0.297586,0.570000,0.170000,9.780000,0.000000,-0.000161,0.000554,27.244877,8.205943,-46.551230,2,3,0,0
2026-03-20T21:26:13.293+00:00,2026-03-20T21:27:14.278+00:00,61,26.1332,100684.18,53.4970,359.937500,3.312500,-1.000000,0.999512,0.008911,-0.029419,0.000000,0.564167,0.155333,9.458333,-0.005085,-0.007797,-0.301695,0.570000,0.170000,9.780000,0.000376,0.000572,0.000429,27.118852,8.123975,-46.456967,2,3,0,0
2026-03-20T21:27:14.291+00:00,2026-03-20T21:28:15.279+00:00,61,26.1336,100681.55,53.7127,359.937500,3.312500,-1.000000,0.999512,0.008911,-0.029419,0.000000,0.565254,0.160000,9.479492,-0.002712,-0.009153,-0.300339,0.570000,0.170000,9.780000,-0.000018,-0.000376,0.000018,27.314549,8.050205,-46.433402,2,3,0,0
2026-03-20T21:28:15.293+00:00,2026-03-20T21:29:16.278+00:00,61,26.1321,100678.55,53.9090,325.804167,3.312500,-1.000000,0.964424,0.008911,-0.029419,0.000000,0.564912,0.157193,9.478947,-0.005333,-0.009833,-0.300500,0.570000,0.170000,9.780000,0.000143,-0.000125,0.000107,27.262295,7.970287,-46.451844,0,3,0,0
2026-03-20T21:29:16.291+00:00,2026-03-20T21:30:17.276+00:00,61,26.1269,100675.90,54.1568,359.937500,3.312500,-1.000000,0.999512,0.008911,-0.029419,0.000000,0.567455,0.157818,9.481818,-0.002712,-0.006949,-0.299661,0.570000,0.170000,9.780000,0.000197,0.000215,0.000143,27.137295,8.285861,-46.463115,2,3,0,0
2026-03-20T21:30:17.289+00:00,2026-03-20T21:31:18.278+00:00,61,26.1311,100676.06,54.1602,359.937500,3.312500,-1.000000,0.999512,0.008911,-0.029419,0.000000,0.564407,0.154407,9.477119,-0.003158,-0.010351,-0.325439,0.570000,0.170000,9.780000,-0.000089,-0.000054,0.000036,27.219262,8.013320,-46.250000,2,3,0,0
2026-03-20T21:31:18.291+00:00,2026-03-20T21:32:19.279+00:00,61,26.1286,100675.24,54.2205,359.937500,3.312500,-1.000000,0.999512,0.008911,-0.029419,0.000000,0.563729,0.155085,9.478475,-0.004000,-0.009667,-0.299000,0.570000,0.170000,9.780000,0.000036,-0.000054,0.000250,27.227459,7.913934,-46.424180,2,3,0,0
2026-03-20T21:32:19.293+00:00,2026-03-20T21:33:20.279+00:00,61,26.1229,100677.51,54.0321,359.937500,3.312500,-1.000000,0.999512,0.008911,-0.029419,0.000000,0.567143,0.156607,9.460357,-0.003509,-0.008596,-0.296316,0.570000,0.170000,9.780000,0.000197,0.000018,0.002164,27.144467,7.887295,-46.444672,2,3,0,0
2026-03-20T21:33:20.293+00:00,2026-03-20T21:34:21.289+00:00,61,26.1188,100671.26,54.5581,359.937500,3.312500,-1.000000,0.999512,0.008911,-0.029419,0.000000,0.565167,0.157667,9.456333,-0.002931,-0.010862,-0.298793,0.570000,0.170000,9.780000,0.000018,-0.000125,0.000215,27.157787,8.020492,-46.433402,2,3,0,0
2026-03-20T21:34:21.303+00:00,2026-03-20T21:35:22.278+00:00,61,26.1139,100671.85,54.4893,359.937500,3.333333,-1.000000,0.999512,0.008911,-0.029440,0.000000,0.562586,0.157414,9.478448,-0.004000,-0.008000,-0.299833,0.570000,0.170000,9.780000,0.000197,0.000322,0.000215,27.265369,7.929303,-46.318648,2,3,0,0
2026-03-20T21:35:22.292+00:00,2026-03-20T21:36:23.279+00:00,61,26.1182,100673.98,54.3448,326.363730,3.375000,-1.000000,0.999512,0.008911,0.003853,0.000000,0.564000,0.158667,9.485833,-0.005254,-0.030508,-0.294576,0.570000,0.170000,9.758305,-0.000089,-0.000072,0.000250,27.141393,8.035861,-46.424180,2,3,0,0
2026-03-20T21:36:23.292+00:00,2026-03-20T21:37:24.274+00:00,61,26.1219,100671.27,54.5534,359.937500,3.375000,-1.000000,0.999512,0.008911,0.005608,0.000137,0.566552,0.159828,9.480345,-0.006071,-0.008929,-0.298750,0.570000,0.170000,9.780000,-0.000054,0.000465,-0.000036,27.301230,8.019467,-12.831967,0,3,0,0
2026-03-20T21:37:24.298+00:00,2026-03-20T21:38:25.279+00:00,61,26.1170,100668.20,54.8275,359.937500,3.375000,-1.000000,0.999512,0.008911,-0.029534,0.000000,0.565965,0.157719,9.458596,-0.006552,-0.009310,-0.303448,0.570000,0.170000,9.757931,0.000089,0.000268,-0.000197,27.131148,8.126025,-46.478484,2,3,0,0
2026-03-20T21:38:25.292+00:00,2026-03-20T21:39:26.279+00:00,61,26.1102,100667.91,54.8391,359.937500,3.375000,-1.000000,0.999512,0.008911,-0.029576,0.000130,0.565862,0.156724,9.457414,-0.005667,-0.009833,-0.298000,0.575345,0.170000,9.780000,-0.000161,-0.000161,0.000304,27.090164,8.144467,-46.465164,2,3,0,0
2026-03-20T21:39:26.293+00:00,2026-03-20T21:40:27.278+00:00,61,26.0973,100666.53,54.9505,325.225636,3.375000,-0.941737,0.966178,0.008626,-0.029716,0.000000,0.566500,0.154500,9.481167,-0.006491,-0.009123,-0.298596,0.580000,0.160500,9.780000,-0.000018,0.000483,0.000232,26.995902,8.118852,-46.326844,2,3,0,0
2026-03-20T21:40:27.291+00:00,2026-03-20T21:41:28.281+00:00,61,26.0886,100665.43,55.0508,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029724,0.000000,0.563559,0.158305,9.286780,-0.007541,-0.004262,-0.301311,0.580000,0.160000,9.780000,0.000465,0.000358,-0.000107,26.985656,8.178279,-46.488730,2,3,0,0
2026-03-20T21:41:28.293+00:00,2026-03-20T21:42:29.281+00:00,61,26.0877,100663.13,55.2207,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029724,0.000000,0.565574,0.158689,9.480328,-0.006897,-0.005690,-0.299310,0.580000,0.160000,9.780000,-0.000089,-0.000358,0.000197,27.013320,8.220287,-46.340164,2,3,0,0
2026-03-20T21:42:29.295+00:00,2026-03-20T21:43:30.278+00:00,61,26.0930,100660.53,55.4288,359.937500,3.375000,-0.937500,0.999512,0.008474,-0.029724,0.000000,0.566167,0.158667,9.478333,-0.006102,-0.027797,-0.302203,0.580000,0.160000,9.780000,-0.000304,0.000179,0.000125,27.044057,8.149590,-46.568648,2,3,0,0
2026-03-20T21:43:30.293+00:00,2026-03-20T21:44:31.274+00:00,61,26.1045,100661.03,55.4269,359.937500,3.375000,-0.937500,0.999512,0.008606,0.004174,0.000000,0.564237,0.154576,9.477966,-0.007627,-0.006610,-0.300847,0.580000,0.160000,9.780000,0.000036,-0.000733,-0.002056,27.030738,7.970287,-46.304303,2,3,0,0
2026-03-20T21:44:31.288+00:00,2026-03-20T21:45:32.278+00:00,61,26.1093,100661.00,55.3997,359.937500,3.375000,-0.937500,0.932845,0.008606,-0.029724,0.000000,0.565000,0.155833,9.481000,-0.007458,-0.005932,-0.298644,0.580000,0.160000,9.780000,0.000107,-0.000036,0.000054,27.073770,8.025615,-46.347336,2,3,0,0
2026-03-20T21:45:32.292+00:00,2026-03-20T21:46:33.281+00:00,61,26.1171,100661.52,55.3554,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029724,0.000000,0.566102,0.155763,9.477458,-0.007000,-0.006167,-0.300500,0.580000,0.160000,9.780000,0.000358,0.000268,0.000000,-6.429303,7.968238,-46.507172,2,3,0,0
2026-03-20T21:46:33.295+00:00,2026-03-20T21:47:34.278+00:00,61,26.1234,100659.61,55.5464,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029724,0.000000,0.567000,0.153667,9.479500,-0.007500,-0.006667,-0.299500,0.580000,0.160000,9.759016,0.000268,-0.000286,0.000018,27.046107,7.965164,-46.380123,2,3,0,0
2026-03-20T21:47:34.291+00:00,2026-03-20T21:48:35.277+00:00,61,26.1294,100654.23,55.9438,359.937500,3.375000,-1.073093,0.999512,0.008606,-0.029724,0.000000,0.563500,0.154167,9.478667,-0.007759,-0.006034,-0.299828,0.580000,0.160000,9.757143,0.000161,-0.000000,0.000429,27.048156,7.930328,-12.839139,2,3,0,0
2026-03-20T21:48:35.290+00:00,2026-03-20T21:49:36.280+00:00,61,26.1353,100649.49,56.4031,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029724,0.000000,0.564833,0.157000,9.479833,-0.006271,-0.004576,-0.301525,0.580000,0.160000,9.780000,-0.000089,-0.000018,-0.001824,27.146516,8.085041,-46.519467,2,3,0,0
2026-03-20T21:49:36.293+00:00,2026-03-20T21:50:37.282+00:00,61,26.1317,100646.71,56.6414,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029724,0.000000,0.564068,0.157119,9.477797,-0.007458,0.015085,-0.303559,0.580000,0.160000,9.780000,0.000089,-0.000036,0.000143,27.060451,8.150615,-46.295082,0,3,0,0
2026-03-20T21:50:37.295+00:00,2026-03-20T21:51:38.282+00:00,61,26.1438,100644.37,56.9322,291.670833,3.375000,-0.937500,0.999512,0.008606,0.004174,0.000000,0.564237,0.155424,9.457119,-0.008596,-0.004386,-0.298246,0.580000,0.160000,9.780000,0.000000,0.000376,-0.002056,26.991803,8.157787,-46.342213,2,3,0,0
2026-03-20T21:51:38.296+00:00,2026-03-20T21:52:39.279+00:00,61,26.1480,100644.48,56.9171,324.007675,3.375000,-1.077851,0.999512,0.008606,-0.029724,0.000000,0.565763,0.156610,9.480339,-0.006607,-0.026964,-0.298929,0.580000,0.160000,9.780000,0.000376,0.000197,-0.000072,27.051230,8.117828,-46.468238,2,3,0,0
2026-03-20T21:52:39.292+00:00,2026-03-20T21:53:40.280+00:00,61,26.1527,100640.92,57.2824,359.937500,3.375000,-0.937500,0.999512,0.008476,-0.029724,0.000000,0.562373,0.157966,9.477627,-0.006441,-0.004237,-0.300508,0.580000,0.160000,9.780000,0.000286,0.000286,-0.000161,27.030738,8.193648,-46.584016,2,3,0,0
2026-03-20T21:53:40.294+00:00,2026-03-20T21:54:41.277+00:00,61,26.1568,100638.97,57.3782,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029724,0.000000,0.567414,0.157069,9.479828,-0.007167,-0.005667,-0.302833,0.580000,0.160000,9.780000,-0.000036,0.000161,0.000072,27.065574,8.053279,-46.383197,2,3,0,0
2026-03-20T21:54:41.290+00:00,2026-03-20T21:55:42.282+00:00,61,26.1591,100637.87,57.4982,359.937500,3.375000,-0.937500,0.999512,0.008478,-0.029724,0.000000,0.565593,0.156780,9.476271,-0.007833,-0.006000,-0.303500,0.580000,0.160000,9.780000,0.000036,-0.001985,-0.000197,27.068648,8.122951,-46.497951,2,3,0,0
2026-03-20T21:55:42.295+00:00,2026-03-20T21:56:43.279+00:00,61,26.1565,100638.43,57.4377,359.937500,3.375000,-1.068648,0.999512,0.008606,-0.029724,0.000000,0.563729,0.154576,9.478814,-0.009831,-0.005593,-0.301695,0.580000,0.160000,9.780000,-0.000089,0.000072,0.000125,27.010246,8.008197,-46.449795,2,3,0,0
2026-03-20T21:56:43.293+00:00,2026-03-20T21:57:44.279+00:00,61,26.1455,100634.46,57.7264,359.937500,3.375000,-0.937500,0.999512,0.008606,0.003609,0.000000,0.565167,0.157333,9.482667,-0.007759,-0.003621,-0.320172,0.580000,0.160000,9.780000,-0.000250,-0.000268,0.000376,26.903689,8.090164,-46.337090,0,3,0,0
2026-03-20T21:57:44.293+00:00,2026-03-20T21:58:44.311+00:00,60,26.1265,100631.97,57.9877,359.937500,3.375000,-0.937500,0.999512,0.008606,0.003609,0.000000,0.568070,0.158246,9.477368,-0.007544,-0.005088,-0.303509,0.580000,0.160000,9.780000,-0.000036,0.000055,-0.000055,27.140625,7.897917,-46.442708,2,3,0,0
2026-03-20T21:58:44.343+00:00,2026-03-20T21:59:45.281+00:00,61,26.1141,100630.85,58.0665,359.937500,3.375000,-0.937500,0.966725,0.008606,-0.029724,0.000128,0.565763,0.158644,9.476271,-0.006721,-0.004098,-0.301803,0.580000,0.160000,4.042069,-0.000018,0.000036,0.000054,27.090164,8.028689,-12.863730,2,3,0,0
2026-03-20T21:59:45.295+00:00,2026-03-20T22:00:46.281+00:00,61,26.0975,100629.01,58.2254,359.937500,3.375000,-0.937500,0.999512,0.008471,-0.029724,0.000000,0.565424,0.155254,9.477119,-0.006724,-0.005862,-0.319310,0.580000,0.160000,4.297333,0.000036,-0.000161,0.000304,27.111680,8.092213,-46.310451,2,3,0,0
2026-03-20T22:00:46.295+00:00,2026-03-20T22:01:47.278+00:00,61,26.0827,100628.39,58.3099,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029749,0.000132,0.565517,0.160172,9.477931,-0.006441,-0.004068,-0.324576,0.580000,0.160000,9.780000,0.000358,-0.000107,0.000089,27.087090,-25.399590,-46.565574,0,3,0,0
2026-03-20T22:01:47.292+00:00,2026-03-20T22:02:48.275+00:00,61,26.0710,100628.68,58.2584,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029785,0.000000,0.565439,0.156842,9.477719,-0.006271,-0.004068,-0.299831,0.580000,0.160000,9.780000,0.000036,0.000340,0.000161,27.113730,-25.477459,-46.443648,2,3,0,0
2026-03-20T22:02:48.289+00:00,2026-03-20T22:03:49.278+00:00,61,26.0630,100629.07,58.2205,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029785,0.000000,0.564068,0.157458,9.476102,-0.007895,-0.003158,-0.299825,0.580000,0.160000,9.780000,-0.000197,-0.000268,0.000286,27.100410,8.205943,-46.454918,2,3,0,0
2026-03-20T22:03:49.291+00:00,2026-03-20T22:04:50.277+00:00,61,26.0665,100627.27,58.3921,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029785,0.000000,0.565833,0.155833,9.475667,-0.006271,-0.003729,-0.303390,0.580000,0.160000,9.780000,0.000089,-0.000536,0.000340,27.237705,8.151639,-46.376025,2,3,0,0
2026-03-20T22:04:50.291+00:00,2026-03-20T22:05:51.283+00:00,61,26.0726,100625.16,58.5471,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029785,0.000000,0.565763,0.157288,9.477966,-0.005082,-0.003770,-0.303115,0.580000,0.160000,9.780000,0.000125,-0.000036,-0.000036,27.146516,8.237705,-46.544057,2,3,0,0
2026-03-20T22:05:51.296+00:00,2026-03-20T22:06:52.281+00:00,61,26.0774,100623.93,58.6228,359.937500,3.375000,-0.937500,0.965029,0.008606,-0.029785,0.000000,0.565345,0.154138,9.475517,-0.007759,-0.005517,-0.305690,0.580000,0.160000,9.780000,-0.000161,0.000018,0.000089,27.129098,8.111680,-46.442623,2,3,0,0
2026-03-20T22:06:52.295+00:00,2026-03-20T22:07:53.277+00:00,61,26.0835,100621.34,58.7859,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029785,0.000000,0.565593,0.156949,9.480678,-0.006491,-0.005439,-0.301404,0.580000,0.160000,9.780000,-0.000072,-0.000072,0.000143,27.161885,8.244877,-46.304303,2,3,0,0
2026-03-20T22:07:53.291+00:00,2026-03-20T22:08:54.276+00:00,61,26.0887,100618.55,58.9661,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029785,0.000000,0.566000,0.157000,9.460167,-0.008167,-0.006000,-0.298000,0.580000,0.160000,9.780000,-0.000018,0.000089,0.000286,27.183402,8.024590,-46.694672,2,3,0,0
2026-03-20T22:08:54.288+00:00,2026-03-20T22:09:55.279+00:00,61,26.0916,100616.60,59.1385,359.937500,3.375000,-0.937500,0.999512,0.008332,-0.029785,0.000000,0.565410,0.156885,9.478361,-0.007193,-0.004035,-0.300175,0.580000,0.160000,9.758305,-0.000054,0.000054,0.000197,27.205943,8.187500,-12.651639,2,3,0,0
2026-03-20T22:09:55.294+00:00,2026-03-20T22:10:56.280+00:00,61,26.0974,100616.75,59.1459,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029785,0.000000,0.564918,0.155902,9.477377,-0.006034,-0.003448,-0.298448,0.580000,0.160000,9.780000,-0.000143,0.000089,0.000143,27.101434,7.944672,-46.476434,2,3,0,0
2026-03-20T22:10:56.293+00:00,2026-03-20T22:11:57.280+00:00,61,26.1010,100613.35,59.4332,359.937500,3.375000,-1.073093,0.965613,0.008606,0.004122,0.000000,0.566167,0.158167,9.480667,-0.006964,-0.007679,-0.296250,0.580000,0.160000,9.780000,0.000089,0.000018,0.000232,27.290984,7.869877,-46.417008,2,3,0,0
2026-03-20T22:11:57.294+00:00,2026-03-20T22:12:58.281+00:00,61,26.0993,100612.57,59.4705,325.804167,3.375000,-0.937500,0.965613,0.008606,-0.029889,0.000000,0.563621,0.156034,9.480690,-0.011500,-0.002667,-0.300167,0.580000,0.160000,4.130345,0.000232,-0.000054,0.000626,27.209016,7.825820,-46.566598,2,3,0,0
2026-03-20T22:12:58.293+00:00,2026-03-20T22:13:59.278+00:00,61,26.0960,100611.76,59.5161,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029907,0.000000,0.564655,0.157931,9.479138,-0.012034,-0.004576,-0.302373,0.580000,0.160000,9.780000,0.000125,-0.000358,0.000197,27.230533,8.000000,-46.661885,2,3,0,0
2026-03-20T22:13:59.292+00:00,2026-03-20T22:15:00.279+00:00,61,26.0956,100613.40,59.3768,359.937500,3.375000,-1.077851,0.999512,0.008606,-0.029907,0.000000,0.565932,0.155085,9.477627,-0.009643,-0.007143,-0.300357,0.580000,0.160000,9.780000,0.000018,0.000089,0.000340,27.226434,7.759221,-46.452869,2,3,0,0
2026-03-20T22:15:00.292+00:00,2026-03-20T22:16:01.280+00:00,61,26.1020,100614.19,59.3627,359.937500,3.375000,-1.070833,0.999512,0.008606,-0.029907,0.000000,0.566780,0.156271,9.480508,-0.010517,-0.004310,-0.299138,0.580000,0.160000,9.780000,0.000036,-0.000447,0.000125,27.122951,7.973361,-46.478484,2,3,0,0
2026-03-20T22:16:01.294+00:00,2026-03-20T22:17:02.288+00:00,61,26.1046,100615.61,59.2297,324.627155,3.375000,-0.937500,0.999512,0.008606,-0.029907,0.000128,0.562456,0.159123,9.483158,-0.008070,-0.004561,-0.298246,0.580000,0.160000,9.780000,-0.000215,-0.000125,-0.000125,27.236680,7.865779,-46.517418,2,3,0,0
2026-03-20T22:17:02.313+00:00,2026-03-20T22:18:03.280+00:00,61,26.1054,100615.89,59.1959,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029903,0.000000,0.566552,0.151552,9.481207,-0.013000,-0.005833,-0.299500,0.580000,0.160000,9.780000,-0.000000,0.000125,0.000018,27.200820,7.959016,-12.783811,2,3,0,0
2026-03-20T22:18:03.295+00:00,2026-03-20T22:19:04.279+00:00,61,26.1012,100618.72,58.9630,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029907,0.000000,0.567119,0.157288,9.320339,-0.010517,-0.005345,-0.297414,0.580000,0.160000,9.780000,-0.000125,-0.000501,0.000322,27.108607,7.777664,-46.519467,0,3,0,0
2026-03-20T22:19:04.292+00:00,2026-03-20T22:20:05.279+00:00,61,26.0996,100621.82,58.8669,359.937500,3.375000,-0.937500,0.962475,0.008606,-0.029907,0.000000,0.565833,0.156000,9.481167,-0.010847,-0.005424,-0.293051,0.580000,0.160000,9.757931,0.000161,-0.002307,0.000143,27.121926,7.990779,-12.959016,2,3,0,0
2026-03-20T22:20:05.292+00:00,2026-03-20T22:21:06.278+00:00,61,26.1029,100625.68,58.4362,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029907,0.000000,0.564500,0.155833,9.483000,-0.013509,-0.006140,-0.295789,0.580000,0.160000,9.780000,-0.000089,-0.000376,0.000161,27.134221,8.141393,-46.417008,2,3,0,0
2026-03-20T22:21:06.292+00:00,2026-03-20T22:22:07.277+00:00,61,26.1076,100630.05,58.1485,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029907,0.000000,0.564737,0.156316,9.478947,-0.012241,-0.003966,-0.301724,0.580000,0.160000,9.780000,-0.000036,0.000107,0.000179,27.107582,7.956967,-46.417008,2,3,0,0
2026-03-20T22:22:07.291+00:00,2026-03-20T22:23:08.275+00:00,61,26.1160,100634.39,57.8164,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029907,0.000000,0.563793,0.154655,9.480172,-0.011724,-0.005345,-0.302586,0.580000,0.160000,3.711852,-0.000197,-0.000197,-0.000036,27.260246,-25.619877,-46.483607,2,3,0,0
2026-03-20T22:23:08.288+00:00,2026-03-20T22:24:09.281+00:00,61,26.1220,100636.75,57.6128,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029907,0.000000,0.564098,0.152623,9.479672,-0.012414,-0.007414,-0.298966,0.580000,0.160000,9.780000,0.000161,0.000340,0.000286,27.213115,8.059426,-12.991803,2,3,0,0
2026-03-20T22:24:09.294+00:00,2026-03-20T22:25:10.279+00:00,61,26.1280,100641.65,57.1181,359.937500,3.375000,-0.937500,0.999512,0.008606,-0.029908,0.000000,0.569831,0.150678,9.458136,-0.007500,-0.010500,-0.302333,0.580000,0.160000,9.758667,-0.000304,-0.000250,0.000304,27.248975,8.036885,-46.531762,2,3,0,0
2026-03-20T22:25:10.292+00:00,2026-03-20T22:26:11.279+00:00,61,26.1260,100644.80,56.8291,359.937500,3.375000,-0.937500,0.999512,0.008427,-0.029861,0.000000,0.565424,0.152203,9.476780,-0.009492,-0.003898,-0.302034,0.580000,0.160000,9.780000,0.000000,0.000018,0.000197,27.102459,8.035861,-46.486680,2,3,0,0
2026-03-20T22:26:11.293+00:00,2026-03-20T22:27:12.283+00:00,61,26.1163,100649.76,56.3646,359.937500,3.375000,-0.937500,0.999512,0.008545,0.003510,0.000000,0.561000,0.160000,9.480667,-0.009474,-0.004386,-0.298246,0.580000,0.160000,9.780000,-0.000018,0.000143,0.000018,27.279713,7.929303,-46.386270,2,3,0,0
