window_start_utc,window_end_utc,n_samples,bmp_tempC_mean,bmp_pressurePa_mean,bmp_altitudeM_est_mean,euler_heading_deg_mean,euler_roll_deg_mean,euler_pitch_deg_mean,quat_w_mean,quat_x_mean,quat_y_mean,quat_z_mean,accel_x_mps2_mean,accel_y_mps2_mean,accel_z_mps2_mean,linacc_x_mps2_mean,linacc_y_mps2_mean,linacc_z_mps2_mean,gravity_x_mps2_mean,gravity_y_mps2_mean,gravity_z_mps2_mean,gyro_x_rads_mean,gyro_y_rads_mean,gyro_z_rads_mean,mag_x_uT_mean,mag_y_uT_mean,mag_z_uT_mean,calib_sys_mode,calib_gyro_mode,calib_accel_mode,calib_mag_mode
2026-03-19T16:48:19.099+00:00,2026-03-19T16:49:20.072+00:00,61,24.4835,102425.81,-91.2863,359.937500,3.562500,-1.000000,0.999451,0.009088,-0.031189,0.000000,0.569661,0.167797,9.475085,-0.030167,-0.007000,-0.300333,0.610000,0.180000,9.780000,0.000000,0.000036,-0.000161,26.936475,7.512295,-46.277664,2,3,0,0
2026-03-19T16:49:20.095+00:00,2026-03-19T16:50:21.074+00:00,61,24.4976,102425.25,-91.2449,326.363730,3.562500,-1.000000,0.999451,0.009216,-0.031189,0.000128,0.569167,0.167000,9.474500,-0.031475,0.016557,-0.304098,0.610000,0.180000,9.780000,0.000268,0.000232,0.000089,26.945697,7.582992,-46.387295,2,3,0,0
2026-03-19T16:50:21.088+00:00,2026-03-19T16:51:22.078+00:00,61,24.5096,102420.94,-90.8553,359.937500,3.562500,-1.131148,0.958467,0.009025,-0.030640,-0.000001,0.570328,0.168361,9.472459,-0.030492,-0.003934,-0.305410,0.610000,0.173443,4.408197,0.000232,-0.000054,0.000197,27.059426,7.399590,-46.426230,2,3,0,0
2026-03-19T16:51:22.091+00:00,2026-03-19T16:52:23.071+00:00,61,24.5226,102417.08,-90.4994,359.937500,3.562500,-1.000000,0.999451,0.009155,-0.031128,0.000000,0.569333,0.164167,9.473667,-0.028852,-0.007049,-0.300000,0.610000,0.170000,9.780000,-0.000072,0.000215,-0.000107,26.994877,7.439549,-46.364754,2,3,0,0
2026-03-19T16:52:23.084+00:00,2026-03-19T16:53:24.076+00:00,61,24.5335,102415.35,-90.2952,359.937500,3.562500,-1.000000,0.999451,0.009155,-0.031128,0.000000,0.568333,0.168833,9.475667,-0.031967,-0.004590,-0.302787,0.610000,0.125085,9.614068,0.000125,0.000179,0.000376,27.090164,7.452869,-12.815574,0,3,0,0
2026-03-19T16:53:24.090+00:00,2026-03-19T16:54:25.079+00:00,61,24.5462,102411.51,-89.7532,359.937500,3.562500,-1.262295,0.999451,0.009155,0.001659,0.000000,0.571639,0.168033,9.474426,-0.030984,-0.005902,-0.301967,0.610000,0.170000,9.780000,0.000197,-0.000072,0.000143,26.969262,7.477459,-46.340164,2,3,0,0
2026-03-19T16:54:25.093+00:00,2026-03-19T16:55:26.077+00:00,61,24.5582,102410.90,-89.9188,359.937500,3.562500,-1.000000,0.999451,0.008824,0.002168,-0.000001,0.570984,0.166230,9.471639,-0.031148,-0.007213,-0.303934,0.610000,0.170000,9.780000,0.000179,-0.000161,0.000072,26.982582,7.580943,-46.341189,2,3,0,0
2026-03-19T16:55:26.091+00:00,2026-03-19T16:56:27.073+00:00,61,24.5705,102411.87,-90.0148,359.937500,3.562500,-1.000000,0.999451,0.009155,-0.031128,0.000000,0.571500,0.168500,9.475167,-0.030508,-0.003898,-0.300339,0.610000,0.170000,4.387213,0.000179,-0.002378,0.000018,26.990779,7.472336,-12.764344,2,3,0,0
2026-03-19T16:56:27.097+00:00,2026-03-19T16:57:28.071+00:00,61,24.5812,102410.94,-89.9922,359.937500,3.562500,-1.133333,0.999451,0.009155,-0.031128,0.000000,0.570164,0.163770,9.475082,-0.030690,-0.006034,-0.302414,0.610000,0.170000,9.780000,-0.000089,-0.002217,0.000036,26.970287,7.681352,-46.286885,0,3,0,0
2026-03-19T16:57:28.083+00:00,2026-03-19T16:58:28.101+00:00,60,24.5899,102409.16,-89.8946,359.937500,3.562500,-1.000000,0.999451,0.009155,-0.031128,0.000000,0.567833,0.164333,9.475333,-0.033448,-0.008448,-0.304483,0.610000,0.170000,9.758667,0.000182,-0.000418,0.000127,27.108333,7.509375,-46.483333,2,3,0,0
2026-03-19T16:58:28.113+00:00,2026-03-19T16:59:29.075+00:00,61,24.6022,102406.90,-89.6814,359.937500,3.562500,-1.000000,0.999451,0.009155,-0.031128,0.000000,0.568333,0.164667,9.474667,-0.030167,-0.006167,-0.302333,0.610000,0.170000,4.408197,0.000143,0.000018,0.000125,27.027664,7.679303,-46.283811,0,3,0,0
2026-03-19T16:59:29.089+00:00,2026-03-19T17:00:30.080+00:00,61,24.6061,102403.94,-89.4589,359.937500,3.562500,-1.000000,0.999451,0.009155,-0.031128,0.000130,0.569180,0.165738,9.473934,-0.030820,-0.006393,-0.302131,0.610000,0.170000,9.780000,-0.000483,0.000268,0.000072,26.981557,7.553279,-46.449795,2,3,0,0
2026-03-19T17:00:30.094+00:00,2026-03-19T17:01:31.073+00:00,61,24.6122,102403.56,-89.4294,359.937500,3.562500,-1.000000,0.999451,0.009155,0.001659,0.000000,0.570492,0.165902,9.473279,-0.030328,-0.006557,-0.300656,0.610000,0.170000,4.408197,0.000161,-0.000125,0.000250,27.003074,7.534836,-46.310451,0,3,0,0
2026-03-19T17:01:31.087+00:00,2026-03-19T17:02:32.074+00:00,61,24.6214,102402.08,-89.3092,359.937500,3.562500,-1.000000,0.931654,0.009155,-0.031128,0.000000,0.571967,0.165410,9.476885,-0.026885,-0.006393,-0.301148,0.601148,0.170000,9.780000,-0.000304,-0.000232,0.000179,26.977459,7.681352,-12.455943,2,3,0,0
2026-03-19T17:02:32.088+00:00,2026-03-19T17:03:33.076+00:00,61,24.6216,102399.97,-89.1142,359.937500,3.562500,-1.000000,0.999451,0.009155,-0.031128,0.000000,0.569344,0.166721,9.474426,-0.031639,-0.004098,-0.301148,0.600000,0.170000,9.780000,-0.000107,-0.002396,0.000000,26.985656,7.728484,-46.428279,0,3,0,0
2026-03-19T17:03:33.090+00:00,2026-03-19T17:04:34.077+00:00,61,24.6224,102399.40,-89.1035,359.937500,3.562500,-1.000000,0.999451,0.009155,-0.031128,0.000000,0.570164,0.167869,9.476721,-0.030339,-0.004746,-0.303559,0.600000,0.170000,4.387213,0.000197,0.000089,0.000215,26.976434,7.516393,-46.552254,2,3,0,0
2026-03-19T17:04:34.091+00:00,2026-03-19T17:05:35.074+00:00,61,24.6300,102400.72,-89.2007,359.937500,3.562500,-1.000000,0.999451,0.009155,-0.031128,0.000000,0.568500,0.166833,9.475000,-0.029836,-0.003934,-0.303279,0.600000,0.170000,9.780000,-0.000018,0.000161,0.000054,26.867828,7.535861,-12.776639,2,3,0,0
2026-03-19T17:05:35.088+00:00,2026-03-19T17:06:36.075+00:00,61,24.6396,102400.73,-89.2089,359.937500,3.562500,-1.000000,0.999451,0.009155,0.001659,0.000128,0.568852,0.165902,9.476066,-0.031500,-0.005333,-0.300333,0.600000,0.170000,9.780000,0.000125,0.000376,-0.000072,26.988730,7.572746,-46.573770,2,3,0,0
2026-03-19T17:06:36.089+00:00,2026-03-19T17:07:37.077+00:00,61,24.6472,102399.47,-89.1118,359.937500,3.562500,-1.131148,0.966664,0.009155,0.001659,0.000000,0.570345,0.163103,9.476379,-0.031639,-0.007049,-0.300328,0.600000,0.170000,9.780000,-0.000054,0.000089,0.000107,26.928279,7.485656,-46.344262,2,3,0,0
2026-03-19T17:07:37.091+00:00,2026-03-19T17:08:38.074+00:00,61,24.6545,102399.34,-89.1442,359.937500,3.562500,-1.000000,0.966117,0.009155,-0.031128,0.000000,0.568500,0.166167,9.474167,-0.032667,-0.006000,-0.303500,0.600000,0.170000,9.780000,0.000018,0.000125,0.000250,-6.687500,7.479508,-46.518443,2,3,0,0
2026-03-19T17:08:38.089+00:00,2026-03-19T17:09:39.075+00:00,61,24.6588,102397.58,-88.9679,359.937500,3.562500,-1.000000,0.999451,0.009155,-0.031128,0.000000,0.570000,0.168689,9.472787,-0.030667,-0.004167,-0.323333,0.600000,0.170000,9.759016,0.000036,-0.000322,0.000143,26.877049,-26.116803,-45.720287,2,3,0,0
2026-03-19T17:09:39.089+00:00,2026-03-19T17:10:40.077+00:00,61,24.6674,102398.37,-89.0792,359.937500,3.562500,-1.000000,0.999451,0.009155,-0.031128,0.000000,0.568852,0.167541,9.473934,-0.032167,-0.007333,-0.302667,0.600000,0.170000,9.780000,0.000072,0.000072,0.000250,26.890369,7.532787,-46.491803,2,3,0,0
2026-03-19T17:10:40.092+00:00,2026-03-19T17:11:41.073+00:00,61,24.6754,102400.84,-89.2457,359.937500,3.562500,-1.131148,0.999451,0.009027,-0.031128,0.000000,0.569344,0.168033,9.476230,-0.030820,-0.006885,-0.302295,0.600000,0.170000,9.759016,0.000125,0.000161,0.000250,27.007172,7.434426,-46.489754,0,3,0,0
2026-03-19T17:11:41.086+00:00,2026-03-19T17:12:42.076+00:00,61,24.6811,102399.81,-89.1867,359.937500,3.554303,-1.000000,0.999451,0.009155,-0.031119,0.000000,0.569016,0.164754,9.476066,-0.031311,-0.006230,-0.301148,0.600000,0.170000,4.408197,0.000322,0.000018,0.000036,27.091189,7.408811,-46.368852,2,3,0,0
2026-03-19T17:12:42.090+00:00,2026-03-19T17:13:43.076+00:00,61,24.6842,102397.41,-89.0059,359.937500,3.500000,-1.000000,0.999451,0.009027,-0.031067,0.000000,0.570328,0.169180,9.471148,-0.024833,-0.003333,-0.306167,0.600000,0.170000,9.780000,0.000018,-0.000107,0.000268,26.962090,7.585041,-46.267418,2,3,0,0
2026-03-19T17:13:43.090+00:00,2026-03-19T17:14:44.073+00:00,61,24.6860,102394.29,-88.7196,359.937500,3.500000,-1.000000,0.999451,0.009155,-0.031067,0.000000,0.569016,0.166393,9.473607,-0.026885,-0.006557,-0.306066,0.600000,0.170000,9.780000,0.000125,0.000358,-0.000018,27.089139,7.681352,-46.364754,2,3,0,0
2026-03-19T17:14:44.088+00:00,2026-03-19T17:15:45.076+00:00,61,24.6888,102392.87,-88.5607,359.937500,3.500000,-1.000000,0.999451,0.009155,-0.031067,0.000000,0.567833,0.167500,9.473833,-0.026230,-0.005738,-0.299508,0.600000,0.170000,9.780000,0.000143,-0.000125,0.000125,26.971311,7.612705,-46.460041,2,3,0,0
2026-03-19T17:15:45.090+00:00,2026-03-19T17:16:46.078+00:00,61,24.6932,102390.39,-88.3923,359.937500,3.500000,-1.000000,0.999451,0.009155,0.001720,0.000000,0.568833,0.169000,9.473667,-0.025738,-0.003770,-0.302623,0.600000,0.170000,9.780000,-0.000089,0.000143,-0.004328,27.022541,7.516393,-12.652664,2,3,0,0
2026-03-19T17:16:46.092+00:00,2026-03-19T17:17:47.075+00:00,61,24.6963,102389.08,-88.2623,359.937500,3.500000,-1.000000,0.999451,0.009027,-0.031067,0.000000,0.567705,0.170656,9.431148,-0.026066,-0.002951,-0.303115,0.600000,0.170000,9.780000,-0.000107,-0.000268,0.000286,26.938525,7.559426,-46.165984,2,3,0,0
2026-03-19T17:17:47.098+00:00,2026-03-19T17:18:48.073+00:00,61,24.7027,102389.76,-88.3211,359.937500,3.500000,-1.000000,0.999451,0.009027,-0.031067,0.000000,0.569508,0.164098,9.475410,-0.026167,-0.005667,-0.301333,0.600000,0.170000,9.780000,0.000072,0.000197,0.000089,26.988730,7.587090,-46.173156,2,3,0,0
2026-03-19T17:18:48.087+00:00,2026-03-19T17:19:49.075+00:00,61,24.7081,102387.38,-88.1134,359.937500,3.500000,-1.131148,0.933877,0.009155,-0.031067,0.000000,0.566500,0.168833,9.474000,-0.028525,-0.005410,-0.301311,0.600000,0.170000,9.780000,-0.000000,0.000232,-0.000161,26.910861,7.598361,-46.150615,2,3,0,0
2026-03-19T17:19:49.090+00:00,2026-03-19T17:20:50.072+00:00,61,24.7120,102388.88,-88.2227,359.937500,3.500000,-1.000000,0.999451,0.009155,-0.031067,0.000265,0.567586,0.168103,9.476034,-0.027667,-0.003500,-0.344333,0.600000,0.170000,9.759016,0.000072,0.000018,-0.000018,27.004098,7.674180,-46.375000,2,3,0,0
2026-03-19T17:20:50.086+00:00,2026-03-19T17:21:51.086+00:00,61,24.7142,102388.54,-88.2009,359.937500,3.500000,-1.000000,0.999451,0.009155,-0.031067,0.000000,0.569836,0.166885,9.473279,-0.028033,-0.005902,-0.303934,0.600000,0.170000,4.408197,-0.000072,-0.000054,0.000089,27.043033,7.281762,-45.557377,2,3,0,0
2026-03-19T17:21:51.099+00:00,2026-03-19T17:22:52.073+00:00,61,24.7173,102387.84,-88.1393,359.937500,3.500000,-1.000000,0.999451,0.009155,-0.031067,0.000128,0.567869,0.168525,9.479508,-0.026833,-0.004667,-0.301500,0.600000,0.170000,9.780000,-0.000215,0.000268,0.000376,26.879098,7.553279,-46.439549,2,3,0,0
2026-03-19T17:22:52.099+00:00,2026-03-19T17:23:53.075+00:00,61,24.7188,102386.22,-88.0027,326.363730,3.500000,-1.000000,0.999451,0.009155,-0.031044,0.000000,0.567541,0.165082,9.476721,-0.027241,-0.006897,-0.298966,0.600000,0.170000,4.408197,0.000054,-0.000036,0.000322,27.004098,7.498975,-46.297131,2,3,0,0
2026-03-19T17:23:53.089+00:00,2026-03-19T17:24:54.074+00:00,61,24.7209,102386.12,-87.9999,359.937500,3.500000,-1.000000,0.999451,0.009155,-0.031006,0.000000,0.568033,0.167049,9.470328,-0.029167,-0.004833,-0.303167,0.600000,0.170000,9.780000,0.000000,-0.000322,0.000161,27.060451,7.581967,-46.443648,2,3,0,0
2026-03-19T17:24:54.088+00:00,2026-03-19T17:25:55.076+00:00,61,24.7227,102383.06,-87.7312,359.937500,3.500000,-1.262295,0.999451,0.009155,-0.031006,0.000000,0.568525,0.166557,9.474590,-0.028333,-0.004000,-0.300000,0.600000,0.170000,9.780000,0.000036,0.000376,0.000089,27.040984,7.565574,-46.460041,0,3,0,0
2026-03-19T17:25:55.090+00:00,2026-03-19T17:26:56.075+00:00,61,24.7199,102381.43,-87.6435,359.937500,3.500000,-1.000000,0.999451,0.009155,-0.031006,0.000000,0.567759,0.167241,9.474310,-0.025738,-0.004262,-0.304098,0.600000,0.170000,9.780000,-0.000018,-0.000107,0.000447,26.877049,-26.152664,-46.353484,2,3,0,0
2026-03-19T17:26:56.089+00:00,2026-03-19T17:27:57.076+00:00,61,24.7176,102380.69,-87.5707,359.937500,3.500000,-1.000000,0.999451,0.009155,0.001781,0.000000,0.569333,0.168833,9.474167,-0.026393,-0.005246,-0.302131,0.600000,0.170000,9.780000,0.000072,-0.002450,0.000179,27.018443,7.418033,-46.420082,2,3,0,0
2026-03-19T17:27:57.092+00:00,2026-03-19T17:28:58.073+00:00,61,24.7170,102378.78,-87.4211,359.937500,3.500000,-1.000000,0.999451,0.009155,0.001781,0.000000,0.569500,0.169500,9.475167,-0.025167,-0.003333,-0.322333,0.600000,0.170000,9.780000,0.000089,-0.000072,0.000268,26.872951,7.385246,-12.727459,2,3,0,0
2026-03-19T17:28:58.087+00:00,2026-03-19T17:29:59.074+00:00,61,24.7140,102377.37,-87.2749,359.937500,3.500000,-1.000000,0.999451,0.009155,-0.031006,0.000000,0.568361,0.166557,9.474754,-0.025167,-0.004500,-0.300333,0.600000,0.170000,4.318667,0.000125,-0.000161,-0.000018,26.927254,7.608607,-46.183402,2,3,0,0
2026-03-19T17:29:59.087+00:00,2026-03-19T17:31:00.077+00:00,61,24.7120,102376.12,-87.1912,359.937500,3.500000,-1.135593,0.999451,0.009155,-0.031006,0.000000,0.569500,0.167500,9.472167,-0.027377,-0.003934,-0.303770,0.600000,0.125833,9.616833,0.000340,-0.000089,-0.000268,26.953893,7.534836,-46.386270,2,3,0,0
2026-03-19T17:31:00.090+00:00,2026-03-19T17:32:01.072+00:00,61,24.7083,102375.85,-87.1571,326.363730,3.500000,-1.000000,0.999451,0.009155,-0.031006,0.000132,0.569344,0.169672,9.454754,-0.027288,-0.003898,-0.299492,0.600000,0.170000,9.780000,0.000089,0.000215,0.000036,26.969262,-25.989754,-46.386270,2,3,0,0
2026-03-19T17:32:01.087+00:00,2026-03-19T17:33:02.073+00:00,61,24.7067,102373.09,-86.9582,359.937500,3.500000,-1.000000,0.999451,0.009025,-0.031006,0.000130,0.570492,0.165738,9.474262,-0.027705,-0.008361,-0.304590,0.600000,0.170000,9.780000,0.000089,0.000143,0.000393,27.043033,7.535861,-46.509221,2,3,0,0
2026-03-19T17:33:02.088+00:00,2026-03-19T17:34:03.076+00:00,61,24.7020,102371.25,-86.7940,359.937500,3.500000,-1.000000,0.999451,0.009155,-0.031006,0.000000,0.569492,0.169492,9.473898,-0.027119,-0.003898,-0.301186,0.600000,0.170000,9.780000,0.000232,-0.000125,0.002307,27.080943,-26.069672,-46.252049,0,3,0,0
2026-03-19T17:34:03.090+00:00,2026-03-19T17:35:04.077+00:00,61,24.6992,102370.09,-86.7314,359.937500,3.500000,-1.000000,0.999451,0.009155,-0.031006,0.000000,0.570328,0.169508,9.476557,-0.024333,-0.004333,-0.324333,0.600000,0.170000,9.780000,-0.000072,-0.000179,0.000107,26.995902,7.549180,-46.622951,2,3,0,0
2026-03-19T17:35:04.090+00:00,2026-03-19T17:36:05.075+00:00,61,24.7048,102369.16,-86.6466,359.937500,3.500000,-1.000000,0.999451,0.009155,-0.031006,0.000000,0.568621,0.166379,9.472069,-0.028333,-0.005333,-0.303833,0.600000,0.170000,9.780000,-0.000036,-0.000322,0.000179,27.025615,-26.150615,-46.314549,2,3,0,0
2026-03-19T17:36:05.089+00:00,2026-03-19T17:37:06.076+00:00,61,24.7121,102368.72,-86.5691,325.804167,3.500000,-1.133333,0.999451,0.009155,-0.031006,0.000000,0.568333,0.167000,9.474167,-0.026066,-0.004426,-0.300164,0.600000,0.170000,4.318667,0.000107,0.000197,0.000197,27.135246,7.527664,-46.337090,2,3,0,0
2026-03-19T17:37:06.099+00:00,2026-03-19T17:38:07.074+00:00,61,24.7152,102366.40,-86.3764,359.937500,3.500000,-1.000000,0.999451,0.009155,-0.031006,0.000000,0.568000,0.169833,9.475167,-0.025833,-0.004333,-0.322333,0.600000,0.170000,9.780000,0.000036,0.000072,-0.000072,27.009221,7.630123,-46.351434,0,3,0,0
2026-03-19T17:38:07.088+00:00,2026-03-19T17:39:08.073+00:00,61,24.7223,102364.21,-86.1765,289.904713,3.441598,-1.115779,0.999451,0.009155,-0.031006,0.000000,0.567377,0.169016,9.470328,-0.029672,-0.004754,-0.303115,0.600000,0.170000,9.780000,-0.000179,0.000018,0.000107,26.998975,7.437500,-12.881148,2,3,0,0
2026-03-19T17:39:08.088+00:00,2026-03-19T17:40:09.075+00:00,61,24.7258,102361.54,-85.9686,359.937500,3.500000,-1.000000,0.999451,0.009155,-0.031006,0.000000,0.567541,0.167213,9.476230,-0.026610,-0.004915,-0.303729,0.600000,0.170000,9.780000,0.000107,-0.000197,0.000089,27.072746,7.344262,-46.410861,0,3,0,0
2026-03-19T17:40:09.089+00:00,2026-03-19T17:41:10.074+00:00,61,24.7306,102359.15,-85.8070,359.937500,3.500000,-0.984631,0.999451,0.009155,0.001781,0.000000,0.571148,0.167377,9.478525,-0.023770,-0.006066,-0.299672,0.600000,0.170000,9.780000,0.000447,0.000358,0.000215,26.954918,7.471311,-46.552254,0,3,0,0
2026-03-19T17:41:10.088+00:00,2026-03-19T17:42:11.075+00:00,61,24.7322,102357.74,-85.6470,359.937500,3.500000,-1.133333,0.999451,0.009155,-0.031006,0.000128,0.568852,0.164918,9.475738,-0.025254,-0.004915,-0.303390,0.600000,0.170000,9.780000,-0.000107,-0.000072,0.000340,27.011270,7.405738,-12.766393,2,3,0,0
2026-03-19T17:42:11.089+00:00,2026-03-19T17:43:12.077+00:00,61,24.7340,102356.43,-85.5741,359.937500,3.500000,-1.000000,0.966664,0.009155,0.001781,0.000000,0.566557,0.162951,9.476066,-0.029344,-0.007541,-0.300984,0.600000,0.170000,4.318667,0.000072,-0.000000,-0.000322,26.945697,7.645492,-46.352459,2,3,0,0
2026-03-19T17:43:12.091+00:00,2026-03-19T17:44:13.075+00:00,61,24.7406,102355.41,-85.4745,359.937500,3.500000,-1.131148,0.966664,0.009155,-0.031006,0.000128,0.567377,0.165574,9.454098,-0.028033,-0.005738,-0.300656,0.600000,0.170000,9.780000,0.000250,0.000179,0.000215,26.954918,7.584016,-46.449795,2,3,0,0
2026-03-19T17:44:13.089+00:00,2026-03-19T17:45:14.076+00:00,61,24.7560,102354.85,-85.4272,359.937500,3.500000,-1.000000,0.966117,0.009155,0.002327,0.000000,0.570167,0.171333,9.471167,-0.025410,-0.006557,-0.303115,0.600000,0.170000,9.780000,-0.000000,0.000215,0.000072,27.022541,7.535861,-46.271516,2,3,0,0
2026-03-19T17:45:14.090+00:00,2026-03-19T17:46:15.071+00:00,61,24.7751,102353.77,-85.3264,359.937500,3.500000,-1.133333,0.999451,0.009155,-0.030953,0.000000,0.567586,0.168793,9.475345,-0.027500,-0.006167,-0.300500,0.600000,0.170000,9.780000,-0.000161,-0.000018,0.000089,26.985656,7.436475,-46.438525,2,3,0,0
2026-03-19T17:46:15.085+00:00,2026-03-19T17:47:16.075+00:00,61,24.7964,102351.49,-85.1596,359.937500,3.500000,-1.000000,0.999451,0.009155,-0.030945,0.000000,0.568361,0.169016,9.477049,-0.024237,-0.007119,-0.322373,0.600000,0.170000,9.780000,-0.000107,-0.000501,0.000018,27.038934,7.472336,-12.868852,2,3,0,0
2026-03-19T17:47:16.089+00:00,2026-03-19T17:48:17.076+00:00,61,24.8200,102349.73,-84.9894,359.937500,3.500000,-1.000000,0.999451,0.009155,-0.030945,0.000000,0.565410,0.165738,9.478525,-0.028333,-0.006167,-0.300333,0.600000,0.170000,9.759016,0.000125,0.000125,-0.000089,27.039959,-26.177254,-46.347336,2,3,0,0
2026-03-19T17:48:17.090+00:00,2026-03-19T17:49:18.069+00:00,61,24.8450,102349.83,-85.0147,359.937500,3.500000,-1.000000,0.999451,0.009027,0.001842,0.000000,0.568525,0.167377,9.479508,-0.027869,-0.005902,-0.300164,0.600000,0.170000,9.780000,0.000018,0.000465,0.000232,27.139344,7.433402,-46.493852,2,3,0,0
2026-03-19T17:49:18.081+00:00,2026-03-19T17:50:19.072+00:00,61,24.8716,102349.41,-84.9622,359.937500,3.500000,-1.000000,0.999451,0.009155,0.001842,0.000000,0.567213,0.165082,9.476721,-0.028000,-0.005333,-0.299833,0.600000,0.170000,9.780000,0.000286,-0.000125,0.000232,27.014344,7.498975,-46.125000,2,3,0,0
2026-03-19T17:50:19.086+00:00,2026-03-19T17:51:20.086+00:00,61,24.8984,102348.34,-84.8653,359.937500,3.500000,-1.000000,0.999451,0.009155,-0.030945,0.000000,0.568333,0.165500,9.473833,-0.027869,-0.005738,-0.322951,0.600000,0.170000,9.780000,-0.000018,-0.002307,-0.000089,27.057377,7.556352,-46.403689,0,3,0,0
2026-03-19T17:51:20.100+00:00,2026-03-19T17:52:21.075+00:00,61,24.9143,102345.13,-84.5896,359.937500,3.500000,-1.000000,0.933877,0.009155,0.001842,0.000128,0.566557,0.164426,9.456885,-0.029016,-0.004426,-0.300164,0.600000,0.170000,9.780000,0.000089,0.000197,0.000340,26.981557,7.556352,-46.449795,2,3,0,0
2026-03-19T17:52:21.090+00:00,2026-03-19T17:53:22.074+00:00,61,24.9426,102342.84,-84.3991,359.937500,3.500000,-1.000000,0.966117,0.009155,-0.030945,0.000130,0.565500,0.168667,9.476333,-0.027213,-0.004426,-0.303607,0.600000,0.170000,9.780000,-0.000232,-0.000215,-0.000072,26.891393,7.649590,-46.440574,0,3,0,0
2026-03-19T17:53:22.088+00:00,2026-03-19T17:54:23.075+00:00,61,24.9641,102340.14,-84.1782,359.937500,3.500000,-1.000000,0.966664,0.009027,-0.030945,0.000000,0.569167,0.164500,9.471000,-0.027627,-0.004746,-0.302373,0.600000,0.170000,9.780000,-0.000143,0.000089,-0.000000,26.907787,-25.964139,-46.377049,0,3,0,0
2026-03-19T17:54:23.089+00:00,2026-03-19T17:55:24.076+00:00,61,24.9788,102338.57,-84.0377,359.937500,3.500000,-1.000000,0.999451,0.009155,-0.030945,0.000000,0.569344,0.163443,9.473770,-0.026441,-0.007288,-0.300339,0.600000,0.170000,9.780000,-0.000018,-0.000215,0.000322,27.063525,7.460041,-46.407787,2,3,0,0
2026-03-19T17:55:24.090+00:00,2026-03-19T17:56:25.070+00:00,61,24.9885,102337.07,-83.8833,359.944672,3.500000,-1.131148,0.999451,0.009025,-0.030939,0.000000,0.568833,0.166000,9.476167,-0.030000,-0.004500,-0.300833,0.600000,0.170000,9.780000,-0.000143,-0.000054,0.000018,26.954918,7.618852,-46.339139,2,3,0,0
2026-03-19T17:56:25.085+00:00,2026-03-19T17:57:26.072+00:00,61,24.9956,102332.86,-83.5229,360.000000,3.500000,-1.000000,0.999451,0.009155,-0.030884,0.000000,0.568667,0.165333,9.455333,-0.026557,0.014754,-0.302131,0.600000,0.170000,9.780000,0.000054,-0.000215,0.000250,26.912910,7.480533,-46.469262,2,3,0,0
2026-03-19T17:57:26.095+00:00,2026-03-19T17:58:27.075+00:00,61,25.0049,102328.58,-83.2044,360.000000,3.500000,-1.000000,0.999451,0.009155,-0.030884,0.000000,0.568333,0.163833,9.481833,-0.027049,-0.007377,-0.297213,0.600000,0.170000,9.780000,-0.000018,-0.000000,0.000304,26.949795,7.632172,-46.436475,0,3,0,0
2026-03-19T17:58:27.089+00:00,2026-03-19T17:59:28.074+00:00,61,25.0042,102323.71,-82.9075,360.000000,3.500000,-1.000000,0.999451,0.009155,-0.030884,0.000000,0.568197,0.165082,9.474262,-0.026379,-0.007586,-0.302414,0.600000,0.170000,9.780000,0.000215,-0.000268,0.000322,26.995902,7.543033,-12.820697,2,3,0,0
2026-03-19T17:59:28.089+00:00,2026-03-19T18:00:29.080+00:00,61,25.0135,102322.41,-82.8103,360.000000,3.500000,-1.000000,0.999451,0.009155,-0.030884,0.000000,0.567000,0.166000,9.453833,-0.028833,-0.005167,-0.308000,0.600000,0.170000,9.780000,0.000179,0.000089,0.000429,26.918033,7.660861,-12.647541,2,3,0,0
2026-03-19T18:00:29.094+00:00,2026-03-19T18:01:30.074+00:00,61,25.0166,102322.54,-82.8235,360.000000,3.500000,-1.000000,0.999451,0.009027,-0.030884,0.000000,0.567541,0.166885,9.474918,-0.026667,-0.004333,-0.302333,0.600000,0.170000,9.780000,0.000054,-0.000250,0.000626,26.844262,7.537910,-46.409836,0,3,0,0
2026-03-19T18:01:30.088+00:00,2026-03-19T18:02:31.075+00:00,61,25.0178,102321.68,-82.7247,360.000000,3.500000,-1.000000,0.966664,0.009155,-0.030884,0.000000,0.567627,0.163729,9.476271,-0.027667,-0.007333,-0.301833,0.600000,0.170000,9.780000,0.000232,0.000089,0.000179,26.899590,7.564549,-46.415984,2,3,0,0
