ts_utc,cpu_tempC,disk_free_bytes,throttled
2026-03-16T16:07:14.766+00:00,41.16,220914978816,throttled=0x0
2026-03-16T16:07:24.766+00:00,41.16,220914966528,throttled=0x0
2026-03-16T16:07:34.766+00:00,41.16,220914966528,throttled=0x0
2026-03-16T16:07:44.766+00:00,41.16,220914958336,throttled=0x0
2026-03-16T16:07:54.766+00:00,41.16,220914958336,throttled=0x0
2026-03-16T16:08:04.766+00:00,41.16,220914950144,throttled=0x0
2026-03-16T16:08:14.766+00:00,41.16,220914941952,throttled=0x0
2026-03-16T16:08:24.766+00:00,41.16,220914937856,throttled=0x0
2026-03-16T16:08:34.766+00:00,41.70,220914933760,throttled=0x0
2026-03-16T16:08:44.766+00:00,41.16,220914925568,throttled=0x0
2026-03-16T16:08:54.766+00:00,41.16,220914921472,throttled=0x0
2026-03-16T16:09:04.766+00:00,40.08,220914913280,throttled=0x0
2026-03-16T16:09:14.766+00:00,41.16,220914909184,throttled=0x0
2026-03-16T16:09:24.766+00:00,40.62,220914905088,throttled=0x0
2026-03-16T16:09:34.766+00:00,40.62,220914892800,throttled=0x0
2026-03-16T16:09:44.766+00:00,40.62,220914884608,throttled=0x0
2026-03-16T16:09:54.766+00:00,40.62,220914880512,throttled=0x0
2026-03-16T16:10:04.766+00:00,40.62,220914876416,throttled=0x0
2026-03-16T16:10:14.766+00:00,40.62,220914868224,throttled=0x0
2026-03-16T16:10:24.767+00:00,41.16,220914864128,throttled=0x0
2026-03-16T16:10:34.766+00:00,40.62,220914855936,throttled=0x0
2026-03-16T16:10:44.766+00:00,41.16,220914851840,throttled=0x0
2026-03-16T16:10:54.766+00:00,40.62,220914847744,throttled=0x0
2026-03-16T16:11:04.766+00:00,41.16,220914839552,throttled=0x0
2026-03-16T16:11:14.766+00:00,40.62,220914835456,throttled=0x0
2026-03-16T16:11:24.766+00:00,41.16,220914831360,throttled=0x0
2026-03-16T16:11:34.766+00:00,41.16,220914823168,throttled=0x0
2026-03-16T16:11:44.766+00:00,41.16,220914810880,throttled=0x0
2026-03-16T16:11:54.766+00:00,40.62,220914810880,throttled=0x0
2026-03-16T16:12:04.766+00:00,40.62,220914802688,throttled=0x0
2026-03-16T16:12:14.766+00:00,40.62,220914798592,throttled=0x0
2026-03-16T16:12:24.766+00:00,41.16,220914790400,throttled=0x0
2026-03-16T16:12:34.767+00:00,41.16,220914786304,throttled=0x0
2026-03-16T16:12:44.766+00:00,41.16,220914778112,throttled=0x0
2026-03-16T16:12:54.766+00:00,41.16,220914774016,throttled=0x0
2026-03-16T16:13:04.766+00:00,41.16,220914765824,throttled=0x0
2026-03-16T16:13:14.766+00:00,41.16,220914757632,throttled=0x0
2026-03-16T16:13:24.766+00:00,41.16,220914749440,throttled=0x0
2026-03-16T16:13:34.766+00:00,41.16,220914745344,throttled=0x0
2026-03-16T16:13:44.767+00:00,41.16,220914737152,throttled=0x0
2026-03-16T16:13:54.766+00:00,40.62,220914733056,throttled=0x0
2026-03-16T16:14:04.766+00:00,40.62,220914728960,throttled=0x0
2026-03-16T16:14:14.766+00:00,41.16,220914720768,throttled=0x0
2026-03-16T16:14:24.766+00:00,40.62,220914716672,throttled=0x0
2026-03-16T16:14:34.766+00:00,40.62,220914712576,throttled=0x0
2026-03-16T16:14:44.766+00:00,41.16,220914704384,throttled=0x0
2026-03-16T16:14:54.766+00:00,41.16,220914700288,throttled=0x0
2026-03-16T16:15:04.766+00:00,41.16,220914692096,throttled=0x0
2026-03-16T16:15:14.766+00:00,40.08,220914692096,throttled=0x0
2026-03-16T16:15:24.766+00:00,41.16,220914679808,throttled=0x0
2026-03-16T16:15:34.766+00:00,41.16,220914671616,throttled=0x0
2026-03-16T16:15:44.766+00:00,41.70,220914667520,throttled=0x0
2026-03-16T16:15:54.767+00:00,41.16,220914663424,throttled=0x0
2026-03-16T16:16:04.766+00:00,41.70,220914655232,throttled=0x0
2026-03-16T16:16:14.766+00:00,40.62,220914651136,throttled=0x0
2026-03-16T16:16:24.766+00:00,41.16,220914642944,throttled=0x0
2026-03-16T16:16:34.766+00:00,41.16,220914638848,throttled=0x0
2026-03-16T16:16:44.766+00:00,40.62,220914638848,throttled=0x0
2026-03-16T16:16:54.766+00:00,40.62,220914630656,throttled=0x0
2026-03-16T16:17:04.776+00:00,42.24,220914626560,throttled=0x0
2026-03-16T16:17:14.766+00:00,42.77,220914622464,throttled=0x0
2026-03-16T16:17:24.766+00:00,42.77,220914618368,throttled=0x0
2026-03-16T16:17:34.767+00:00,41.16,220914610176,throttled=0x0
2026-03-16T16:17:44.766+00:00,41.70,220914601984,throttled=0x0
2026-03-16T16:17:54.766+00:00,41.16,220914601984,throttled=0x0
2026-03-16T16:18:04.766+00:00,41.16,220914589696,throttled=0x0
2026-03-16T16:18:14.766+00:00,41.16,220914577408,throttled=0x0
2026-03-16T16:18:24.766+00:00,41.16,220914577408,throttled=0x0
2026-03-16T16:18:34.766+00:00,41.16,220914569216,throttled=0x0
2026-03-16T16:18:44.766+00:00,41.16,220914561024,throttled=0x0
2026-03-16T16:18:54.766+00:00,41.16,220914556928,throttled=0x0
2026-03-16T16:19:04.766+00:00,41.16,220914548736,throttled=0x0
2026-03-16T16:19:14.767+00:00,41.16,220914544640,throttled=0x0
2026-03-16T16:19:24.766+00:00,40.62,220914540544,throttled=0x0
2026-03-16T16:19:34.767+00:00,40.62,220914532352,throttled=0x0
2026-03-16T16:19:44.766+00:00,41.16,220914528256,throttled=0x0
2026-03-16T16:19:54.766+00:00,41.16,220914524160,throttled=0x0
2026-03-16T16:20:04.766+00:00,41.16,220914511872,throttled=0x0
2026-03-16T16:20:14.766+00:00,40.08,220914511872,throttled=0x0
2026-03-16T16:20:24.766+00:00,41.16,220914503680,throttled=0x0
2026-03-16T16:20:34.766+00:00,41.16,220914499584,throttled=0x0
2026-03-16T16:20:44.766+00:00,40.62,220914495488,throttled=0x0
2026-03-16T16:20:54.766+00:00,41.16,220914491392,throttled=0x0
2026-03-16T16:21:04.766+00:00,41.16,220914483200,throttled=0x0
2026-03-16T16:21:14.766+00:00,41.16,220914475008,throttled=0x0
2026-03-16T16:21:24.766+00:00,41.16,220914470912,throttled=0x0
2026-03-16T16:21:34.766+00:00,40.62,220914466816,throttled=0x0
2026-03-16T16:21:44.766+00:00,41.16,220914458624,throttled=0x0
2026-03-16T16:21:54.766+00:00,41.16,220914454528,throttled=0x0
2026-03-16T16:22:04.766+00:00,41.16,220914446336,throttled=0x0
2026-03-16T16:22:14.766+00:00,41.16,220914438144,throttled=0x0
2026-03-16T16:22:24.767+00:00,41.16,220914429952,throttled=0x0
2026-03-16T16:22:34.766+00:00,41.16,220914425856,throttled=0x0
2026-03-16T16:22:44.766+00:00,41.16,220914417664,throttled=0x0
2026-03-16T16:22:54.766+00:00,41.16,220914409472,throttled=0x0
2026-03-16T16:23:04.766+00:00,41.16,220914405376,throttled=0x0
2026-03-16T16:23:14.766+00:00,40.62,220914397184,throttled=0x0
2026-03-16T16:23:24.766+00:00,41.16,220914388992,throttled=0x0
2026-03-16T16:23:34.768+00:00,41.16,220914388992,throttled=0x0
2026-03-16T16:23:44.766+00:00,41.16,220914376704,throttled=0x0
2026-03-16T16:23:54.766+00:00,41.16,220914368512,throttled=0x0
2026-03-16T16:24:04.767+00:00,41.16,220914368512,throttled=0x0
2026-03-16T16:24:14.766+00:00,41.16,220914360320,throttled=0x0
2026-03-16T16:24:24.766+00:00,41.16,220914352128,throttled=0x0
2026-03-16T16:24:34.766+00:00,41.16,220914348032,throttled=0x0
2026-03-16T16:24:44.767+00:00,41.16,220914343936,throttled=0x0
2026-03-16T16:24:54.766+00:00,41.16,220914339840,throttled=0x0
2026-03-16T16:25:04.766+00:00,41.16,220914335744,throttled=0x0
2026-03-16T16:25:14.766+00:00,41.16,220914327552,throttled=0x0
2026-03-16T16:25:24.766+00:00,40.62,220914323456,throttled=0x0
2026-03-16T16:25:34.768+00:00,41.16,220914319360,throttled=0x0
2026-03-16T16:25:44.766+00:00,41.16,220914311168,throttled=0x0
2026-03-16T16:25:54.767+00:00,40.62,220914307072,throttled=0x0
2026-03-16T16:26:04.766+00:00,41.16,220914298880,throttled=0x0
2026-03-16T16:26:14.766+00:00,40.62,220914294784,throttled=0x0
2026-03-16T16:26:24.766+00:00,41.16,220914290688,throttled=0x0
2026-03-16T16:26:34.766+00:00,41.16,220914282496,throttled=0x0
2026-03-16T16:26:44.766+00:00,41.16,220914278400,throttled=0x0
2026-03-16T16:26:54.766+00:00,40.62,220914270208,throttled=0x0
2026-03-16T16:27:04.766+00:00,40.62,220914262016,throttled=0x0
2026-03-16T16:27:14.766+00:00,41.16,220914257920,throttled=0x0
2026-03-16T16:27:24.766+00:00,41.16,220914253824,throttled=0x0
2026-03-16T16:27:34.766+00:00,41.16,220914245632,throttled=0x0
2026-03-16T16:27:44.767+00:00,40.62,220914241536,throttled=0x0
2026-03-16T16:27:54.766+00:00,41.16,220914237440,throttled=0x0
2026-03-16T16:28:04.766+00:00,41.16,220914229248,throttled=0x0
2026-03-16T16:28:14.766+00:00,41.16,220914225152,throttled=0x0
2026-03-16T16:28:24.766+00:00,41.16,220914216960,throttled=0x0
2026-03-16T16:28:34.766+00:00,40.62,220914208768,throttled=0x0
2026-03-16T16:28:44.766+00:00,40.62,220914204672,throttled=0x0
2026-03-16T16:28:54.766+00:00,41.16,220914196480,throttled=0x0
2026-03-16T16:29:04.766+00:00,41.16,220914192384,throttled=0x0
2026-03-16T16:29:14.766+00:00,40.62,220914188288,throttled=0x0
2026-03-16T16:29:24.766+00:00,41.16,220914180096,throttled=0x0
2026-03-16T16:29:34.766+00:00,41.16,220914171904,throttled=0x0
2026-03-16T16:29:44.766+00:00,41.16,220914167808,throttled=0x0
2026-03-16T16:29:54.766+00:00,41.16,220914159616,throttled=0x0
2026-03-16T16:30:04.766+00:00,41.16,220914151424,throttled=0x0
2026-03-16T16:30:14.766+00:00,40.62,220914143232,throttled=0x0
2026-03-16T16:30:24.768+00:00,41.16,220914139136,throttled=0x0
2026-03-16T16:30:34.766+00:00,41.16,220914135040,throttled=0x0
2026-03-16T16:30:44.766+00:00,41.16,220914130944,throttled=0x0
2026-03-16T16:30:54.766+00:00,41.16,220914122752,throttled=0x0
2026-03-16T16:31:04.766+00:00,41.16,220914114560,throttled=0x0
2026-03-16T16:31:14.766+00:00,41.16,220914114560,throttled=0x0
2026-03-16T16:31:24.766+00:00,41.16,220914102272,throttled=0x0
2026-03-16T16:31:34.766+00:00,40.62,220914098176,throttled=0x0
2026-03-16T16:31:44.766+00:00,41.16,220914094080,throttled=0x0
2026-03-16T16:31:54.766+00:00,41.16,220914085888,throttled=0x0
2026-03-16T16:32:04.766+00:00,41.16,220914077696,throttled=0x0
2026-03-16T16:32:14.766+00:00,41.16,220914077696,throttled=0x0
2026-03-16T16:32:24.766+00:00,41.16,220914069504,throttled=0x0
2026-03-16T16:32:34.766+00:00,41.16,220914061312,throttled=0x0
2026-03-16T16:32:44.766+00:00,40.62,220914057216,throttled=0x0
2026-03-16T16:32:54.766+00:00,41.16,220914049024,throttled=0x0
2026-03-16T16:33:04.767+00:00,40.62,220914044928,throttled=0x0
2026-03-16T16:33:14.766+00:00,41.16,220914036736,throttled=0x0
2026-03-16T16:33:24.766+00:00,41.16,220914032640,throttled=0x0
2026-03-16T16:33:34.766+00:00,41.16,220914024448,throttled=0x0
2026-03-16T16:33:44.766+00:00,41.16,220914020352,throttled=0x0
2026-03-16T16:33:54.766+00:00,40.62,220914016256,throttled=0x0
2026-03-16T16:34:04.766+00:00,41.16,220914003968,throttled=0x0
2026-03-16T16:34:14.766+00:00,41.16,220914003968,throttled=0x0
2026-03-16T16:34:24.766+00:00,41.16,220913995776,throttled=0x0
2026-03-16T16:34:34.766+00:00,41.16,220913991680,throttled=0x0
2026-03-16T16:34:44.766+00:00,41.16,220913987584,throttled=0x0
2026-03-16T16:34:54.766+00:00,40.62,220913983488,throttled=0x0
2026-03-16T16:35:04.766+00:00,41.16,220913975296,throttled=0x0
2026-03-16T16:35:14.766+00:00,41.16,220913967104,throttled=0x0
2026-03-16T16:35:24.767+00:00,40.62,220913967104,throttled=0x0
2026-03-16T16:35:34.766+00:00,41.16,220913958912,throttled=0x0
2026-03-16T16:35:44.766+00:00,41.16,220913946624,throttled=0x0
2026-03-16T16:35:54.766+00:00,40.62,220913938432,throttled=0x0
2026-03-16T16:36:04.766+00:00,41.16,220913934336,throttled=0x0
2026-03-16T16:36:14.767+00:00,41.16,220913926144,throttled=0x0
2026-03-16T16:36:24.766+00:00,40.62,220913922048,throttled=0x0
2026-03-16T16:36:34.766+00:00,41.16,220912005120,throttled=0x0
2026-03-16T16:36:44.766+00:00,41.16,220912001024,throttled=0x0
2026-03-16T16:36:54.766+00:00,41.16,220911996928,throttled=0x0
2026-03-16T16:37:04.766+00:00,41.16,220911992832,throttled=0x0
2026-03-16T16:37:14.766+00:00,41.16,220911984640,throttled=0x0
2026-03-16T16:37:24.766+00:00,41.16,220911976448,throttled=0x0
2026-03-16T16:37:34.766+00:00,41.16,220911972352,throttled=0x0
2026-03-16T16:37:44.766+00:00,40.62,220911968256,throttled=0x0
2026-03-16T16:37:54.766+00:00,41.16,220911960064,throttled=0x0
2026-03-16T16:38:04.766+00:00,41.16,220911951872,throttled=0x0
2026-03-16T16:38:14.766+00:00,41.16,220911943680,throttled=0x0
2026-03-16T16:38:24.766+00:00,41.16,220911939584,throttled=0x0
2026-03-16T16:38:34.766+00:00,41.16,220911935488,throttled=0x0
2026-03-16T16:38:44.766+00:00,40.62,220911923200,throttled=0x0
2026-03-16T16:38:54.766+00:00,41.16,220911919104,throttled=0x0
2026-03-16T16:39:04.766+00:00,40.62,220911915008,throttled=0x0
2026-03-16T16:39:14.766+00:00,41.16,220911906816,throttled=0x0
2026-03-16T16:39:24.766+00:00,40.62,220911898624,throttled=0x0
2026-03-16T16:39:34.766+00:00,40.62,220911894528,throttled=0x0
2026-03-16T16:39:44.766+00:00,41.16,220911886336,throttled=0x0
2026-03-16T16:39:54.766+00:00,41.16,220911882240,throttled=0x0
2026-03-16T16:40:04.766+00:00,41.16,220911874048,throttled=0x0
2026-03-16T16:40:14.766+00:00,41.16,220911865856,throttled=0x0
2026-03-16T16:40:24.766+00:00,41.16,220911861760,throttled=0x0
2026-03-16T16:40:34.766+00:00,40.62,220911853568,throttled=0x0
2026-03-16T16:40:44.766+00:00,41.16,220911845376,throttled=0x0
2026-03-16T16:40:54.766+00:00,41.16,220911841280,throttled=0x0
2026-03-16T16:41:04.766+00:00,41.16,220911833088,throttled=0x0
2026-03-16T16:41:14.767+00:00,40.08,220911828992,throttled=0x0
2026-03-16T16:41:24.766+00:00,41.16,220911824896,throttled=0x0
2026-03-16T16:41:34.766+00:00,41.70,220911820800,throttled=0x0
2026-03-16T16:41:44.766+00:00,40.62,220911812608,throttled=0x0
2026-03-16T16:41:54.766+00:00,41.16,220911808512,throttled=0x0
2026-03-16T16:42:04.766+00:00,40.62,220911804416,throttled=0x0
2026-03-16T16:42:14.766+00:00,40.62,220911800320,throttled=0x0
2026-03-16T16:42:24.766+00:00,41.16,220911788032,throttled=0x0
2026-03-16T16:42:34.766+00:00,41.16,220911779840,throttled=0x0
2026-03-16T16:42:44.766+00:00,40.62,220911779840,throttled=0x0
2026-03-16T16:42:54.767+00:00,41.16,220911775744,throttled=0x0
2026-03-16T16:43:04.766+00:00,40.62,220911771648,throttled=0x0
2026-03-16T16:43:14.766+00:00,41.16,220911763456,throttled=0x0
2026-03-16T16:43:24.766+00:00,40.62,220911759360,throttled=0x0
2026-03-16T16:43:34.766+00:00,40.08,220911755264,throttled=0x0
2026-03-16T16:43:44.766+00:00,41.16,220911747072,throttled=0x0
2026-03-16T16:43:54.766+00:00,41.16,220911742976,throttled=0x0
2026-03-16T16:44:04.766+00:00,41.16,220911734784,throttled=0x0
2026-03-16T16:44:14.766+00:00,41.16,220911730688,throttled=0x0
2026-03-16T16:44:24.766+00:00,41.16,220911722496,throttled=0x0
2026-03-16T16:44:34.767+00:00,40.62,220911718400,throttled=0x0
2026-03-16T16:44:44.766+00:00,40.62,220911710208,throttled=0x0
2026-03-16T16:44:54.766+00:00,41.16,220911710208,throttled=0x0
2026-03-16T16:45:04.766+00:00,41.16,220911702016,throttled=0x0
2026-03-16T16:45:14.766+00:00,41.16,220911693824,throttled=0x0
2026-03-16T16:45:24.766+00:00,41.16,220911689728,throttled=0x0
2026-03-16T16:45:34.766+00:00,40.62,220911681536,throttled=0x0
2026-03-16T16:45:44.766+00:00,41.16,220911677440,throttled=0x0
2026-03-16T16:45:54.766+00:00,41.16,220911673344,throttled=0x0
2026-03-16T16:46:04.766+00:00,40.62,220911665152,throttled=0x0
2026-03-16T16:46:14.766+00:00,41.70,220911656960,throttled=0x0
2026-03-16T16:46:24.766+00:00,41.16,220911652864,throttled=0x0
2026-03-16T16:46:34.766+00:00,40.62,220911644672,throttled=0x0
2026-03-16T16:46:44.766+00:00,41.16,220911636480,throttled=0x0
2026-03-16T16:46:54.766+00:00,41.16,220911636480,throttled=0x0
2026-03-16T16:47:04.766+00:00,41.16,220911628288,throttled=0x0
2026-03-16T16:47:14.766+00:00,41.16,220911620096,throttled=0x0
2026-03-16T16:47:24.766+00:00,41.16,220911616000,throttled=0x0
2026-03-16T16:47:34.766+00:00,41.16,220911607808,throttled=0x0
2026-03-16T16:47:44.766+00:00,41.16,220911603712,throttled=0x0
2026-03-16T16:47:54.766+00:00,40.62,220911599616,throttled=0x0
2026-03-16T16:48:04.766+00:00,41.16,220911595520,throttled=0x0
2026-03-16T16:48:14.766+00:00,41.16,220911591424,throttled=0x0
2026-03-16T16:48:24.766+00:00,41.16,220911587328,throttled=0x0
2026-03-16T16:48:34.766+00:00,41.16,220911579136,throttled=0x0
2026-03-16T16:48:44.766+00:00,41.16,220911575040,throttled=0x0
2026-03-16T16:48:54.766+00:00,41.16,220911570944,throttled=0x0
2026-03-16T16:49:04.766+00:00,40.62,220911562752,throttled=0x0
2026-03-16T16:49:14.766+00:00,41.16,220911558656,throttled=0x0
2026-03-16T16:49:24.766+00:00,41.16,220911554560,throttled=0x0
2026-03-16T16:49:34.766+00:00,41.16,220911546368,throttled=0x0
2026-03-16T16:49:44.766+00:00,41.16,220911546368,throttled=0x0
2026-03-16T16:49:54.766+00:00,41.16,220911538176,throttled=0x0
2026-03-16T16:50:04.766+00:00,41.16,220911534080,throttled=0x0
2026-03-16T16:50:14.766+00:00,41.16,220911525888,throttled=0x0
2026-03-16T16:50:24.766+00:00,41.16,220911517696,throttled=0x0
2026-03-16T16:50:34.766+00:00,41.16,220911509504,throttled=0x0
2026-03-16T16:50:44.766+00:00,40.62,220911505408,throttled=0x0
2026-03-16T16:50:54.766+00:00,40.62,220911497216,throttled=0x0
2026-03-16T16:51:04.766+00:00,40.62,220911493120,throttled=0x0
2026-03-16T16:51:14.766+00:00,40.62,220911489024,throttled=0x0
2026-03-16T16:51:24.766+00:00,41.16,220911480832,throttled=0x0
2026-03-16T16:51:34.766+00:00,41.16,220911472640,throttled=0x0
2026-03-16T16:51:44.766+00:00,41.16,220911468544,throttled=0x0
2026-03-16T16:51:54.766+00:00,41.16,220911460352,throttled=0x0
2026-03-16T16:52:04.766+00:00,40.62,220911452160,throttled=0x0
2026-03-16T16:52:14.766+00:00,41.16,220911443968,throttled=0x0
2026-03-16T16:52:24.766+00:00,41.16,220911443968,throttled=0x0
2026-03-16T16:52:34.766+00:00,40.62,220911431680,throttled=0x0
2026-03-16T16:52:44.766+00:00,41.16,220911423488,throttled=0x0
2026-03-16T16:52:54.766+00:00,40.62,220911423488,throttled=0x0
2026-03-16T16:53:04.766+00:00,40.08,220911415296,throttled=0x0
2026-03-16T16:53:14.766+00:00,41.16,220911407104,throttled=0x0
2026-03-16T16:53:24.766+00:00,40.62,220911407104,throttled=0x0
2026-03-16T16:53:34.766+00:00,41.16,220911398912,throttled=0x0
2026-03-16T16:53:44.766+00:00,41.16,220911394816,throttled=0x0
2026-03-16T16:53:54.766+00:00,41.16,220911386624,throttled=0x0
2026-03-16T16:54:04.766+00:00,41.16,220911382528,throttled=0x0
2026-03-16T16:54:14.766+00:00,40.62,220911378432,throttled=0x0
2026-03-16T16:54:24.766+00:00,40.62,220911370240,throttled=0x0
2026-03-16T16:54:34.766+00:00,41.16,220911366144,throttled=0x0
2026-03-16T16:54:44.766+00:00,41.16,220911362048,throttled=0x0
2026-03-16T16:54:54.766+00:00,41.16,220911353856,throttled=0x0
2026-03-16T16:55:04.766+00:00,41.16,220911341568,throttled=0x0
2026-03-16T16:55:14.766+00:00,41.16,220911341568,throttled=0x0
2026-03-16T16:55:24.766+00:00,41.70,220911333376,throttled=0x0
2026-03-16T16:55:34.766+00:00,41.16,220911333376,throttled=0x0
2026-03-16T16:55:44.766+00:00,40.62,220911325184,throttled=0x0
2026-03-16T16:55:54.766+00:00,40.62,220911321088,throttled=0x0
2026-03-16T16:56:04.766+00:00,41.16,220911316992,throttled=0x0
2026-03-16T16:56:14.766+00:00,41.16,220911312896,throttled=0x0
2026-03-16T16:56:24.766+00:00,41.16,220911304704,throttled=0x0
2026-03-16T16:56:34.766+00:00,41.16,220911296512,throttled=0x0
2026-03-16T16:56:44.766+00:00,41.16,220911296512,throttled=0x0
2026-03-16T16:56:54.766+00:00,41.16,220911284224,throttled=0x0
2026-03-16T16:57:04.766+00:00,41.16,220911284224,throttled=0x0
2026-03-16T16:57:14.766+00:00,41.16,220911276032,throttled=0x0
2026-03-16T16:57:24.767+00:00,41.16,220911267840,throttled=0x0
2026-03-16T16:57:34.766+00:00,41.16,220911259648,throttled=0x0
2026-03-16T16:57:44.766+00:00,41.16,220911251456,throttled=0x0
2026-03-16T16:57:54.767+00:00,41.16,220911247360,throttled=0x0
2026-03-16T16:58:04.766+00:00,40.62,220911239168,throttled=0x0
2026-03-16T16:58:14.766+00:00,41.16,220911235072,throttled=0x0
2026-03-16T16:58:24.766+00:00,41.16,220911226880,throttled=0x0
2026-03-16T16:58:34.766+00:00,41.16,220911222784,throttled=0x0
2026-03-16T16:58:44.766+00:00,41.16,220911222784,throttled=0x0
2026-03-16T16:58:54.766+00:00,41.16,220911214592,throttled=0x0
2026-03-16T16:59:04.766+00:00,41.16,220911206400,throttled=0x0
2026-03-16T16:59:14.766+00:00,41.16,220911198208,throttled=0x0
2026-03-16T16:59:24.766+00:00,41.16,220911185920,throttled=0x0
2026-03-16T16:59:34.766+00:00,41.16,220911185920,throttled=0x0
2026-03-16T16:59:44.766+00:00,41.16,220911177728,throttled=0x0
2026-03-16T16:59:54.766+00:00,41.16,220911169536,throttled=0x0
2026-03-16T17:00:04.766+00:00,40.62,220911165440,throttled=0x0
2026-03-16T17:00:14.766+00:00,40.62,220911157248,throttled=0x0
2026-03-16T17:00:24.766+00:00,40.62,220911153152,throttled=0x0
2026-03-16T17:00:34.767+00:00,41.16,220911149056,throttled=0x0
2026-03-16T17:00:44.766+00:00,41.16,220911140864,throttled=0x0
2026-03-16T17:00:54.766+00:00,41.16,220911132672,throttled=0x0
2026-03-16T17:01:04.766+00:00,41.16,220911128576,throttled=0x0
2026-03-16T17:01:14.766+00:00,41.16,220911124480,throttled=0x0
2026-03-16T17:01:24.766+00:00,41.16,220911108096,throttled=0x0
2026-03-16T17:01:34.766+00:00,41.16,220911104000,throttled=0x0
