ts_utc,muon_counts,n_samples,bmp_tempC_mean,bmp_pressurePa_mean,bmp_altitudeM_est_mean,euler_heading_deg_mean,euler_roll_deg_mean,euler_pitch_deg_mean,quat_w_mean,quat_x_mean,quat_y_mean,quat_z_mean,accel_x_mps2_mean,accel_y_mps2_mean,accel_z_mps2_mean,linacc_x_mps2_mean,linacc_y_mps2_mean,linacc_z_mps2_mean,gravity_x_mps2_mean,gravity_y_mps2_mean,gravity_z_mps2_mean,gyro_x_rads_mean,gyro_y_rads_mean,gyro_z_rads_mean,mag_x_uT_mean,mag_y_uT_mean,mag_z_uT_mean,calib_sys_mode,calib_gyro_mode,calib_accel_mode,calib_mag_mode,cpu_tempC,disk_free_bytes,session,run_number,run_label,run_date,rate_cpm
2026-03-22 10:00:00+00:00,148.0,61.0,25.20661,101180.905,11.99695,0.0,3.4375,-0.8885593,0.9928452999999999,0.0077986,-0.0168553,0.0,0.5699391,0.1472144,9.4744687,-0.0111611,-0.0003056,-0.3064004,0.59,0.15,8.0731153,3.7600000000000006e-05,0.0001716,0.00039900000000000005,27.109631200000003,1.1744878,-42.748668099999996,2.0,3.0,0.0,0.0,41.024833333333326,220409753122.13333,42,6,Run 6 (2026-03-22),2026-03-22,14.8
2026-03-22 10:10:00+00:00,141.0,61.0,25.18188,101184.914,11.74389,0.0,3.4375,-0.875,0.9961221,0.0077524,-0.0200773,1.34e-05,0.5697412,0.1472967,9.4679305,-0.0117493,0.0020782,-0.30702440000000003,0.59,0.15,9.7757334,2.32e-05,-7.099999999999999e-06,0.00010200000000000001,27.079405700000002,7.9710042,-46.2606558,2.0,3.0,0.0,0.0,40.998,220409391172.26666,42,6,Run 6 (2026-03-22),2026-03-22,14.1
2026-03-22 10:20:00+00:00,132.0,61.0,25.249777777777776,101168.80777777778,12.968655555555555,0.0,3.4375,-0.8903256666666667,0.9921044444444443,0.007762000000000001,-0.026575222222222222,1.511111111111111e-05,0.5699437777777778,0.14703233333333332,9.472279555555556,-0.010836777777777779,-0.00047222222222222224,-0.3094471111111111,0.59,0.15,8.551258777777777,0.00011922222222222224,1.599999999999995e-05,0.0001491111111111111,27.066826111111112,4.264230444444444,-42.48588355555555,1.7777777777777777,3.0,0.0,0.0,41.132666666666665,220409033113.6,42,6,Run 6 (2026-03-22),2026-03-22,13.2
2026-03-22 10:30:00+00:00,131.0,61.0,25.26559,101156.446,14.00659,0.0,3.4375,-0.8883333,0.9960032,0.007812000000000001,-0.0235467,4.0499999999999995e-05,0.5689554,0.1466088,9.4727519,-0.0123239,0.0015574,-0.3049404,0.59,0.15,9.194857099999998,-4.64e-05,-9.290000000000001e-05,8.39e-05,27.0082992,1.3497951000000001,-39.561987800000004,2.0,3.0,0.0,0.0,40.943999999999996,220408669320.53333,42,6,Run 6 (2026-03-22),2026-03-22,13.1
2026-03-22 10:40:00+00:00,127.0,60.9,25.24214,101162.541,13.47774,0.0,3.4315678,-0.9129672,0.9961786,0.0078201,-0.0234376,0.0,0.569078,0.1462918,9.458533300000001,-0.0117431,-0.0019534,-0.3050406,0.59,0.15,9.215034499999998,7.099999999999999e-06,6.620000000000001e-05,0.00010529999999999998,27.087192499999997,7.9402185,-42.913835399999996,2.0,3.0,0.0,0.0,41.05166666666666,220408311261.86667,42,6,Run 6 (2026-03-22),2026-03-22,12.7
2026-03-22 10:50:00+00:00,152.0,61.0,25.21594,101158.003,13.85966,0.0,3.4375,-0.875,0.999512,0.007874,-0.0203323,1.3e-05,0.5690188,0.14718009999999998,9.466135900000001,-0.0121312,-0.0018284999999999998,-0.3076893,0.59,0.15,9.2129012,7.15e-05,-0.0003702,0.0001752,27.1179303,4.6993851,-39.6213117,2.0,3.0,0.0,0.0,40.961999999999996,220407915315.2,42,6,Run 6 (2026-03-22),2026-03-22,15.2
2026-03-22 11:00:00+00:00,142.0,60.9,25.28487,101153.66799999999,14.20584,0.0,3.4375,-0.9009326,0.9927887,0.007848,-0.019983,1.32e-05,0.5690937,0.14834969999999997,9.4740921,-0.0119564,-0.0010789,-0.3097477,0.59,0.15,9.2365246,6.07e-05,3.41e-05,7.33e-05,23.7935657,8.043254600000001,-39.4860946,2.0,3.0,0.0,0.0,41.07,220406650675.2,42,6,Run 6 (2026-03-22),2026-03-22,14.2
2026-03-22 11:10:00+00:00,134.0,61.0,25.2974,101145.043,14.899269999999998,0.0,3.4375,-0.9019079,0.9926133,0.007835100000000001,-0.026774,1.2899999999999998e-05,0.5692686,0.1474424,9.4470671,-0.011272500000000001,0.00043139999999999986,-0.3094201,0.59,0.15,9.229563899999999,-4.3e-05,-0.0003148,0.00034520000000000004,27.132376999999998,4.7011270000000005,-42.9072746,2.0,3.0,0.0,0.0,41.150666666666666,220406307089.06668,42,6,Run 6 (2026-03-22),2026-03-22,13.4
2026-03-22 11:20:00+00:00,139.0,61.0,25.277433333333335,101129.43555555557,16.260133333333332,0.0,3.4375,-0.8908729999999999,0.995869,0.007844888888888889,-0.030333999999999996,2.8444444444444444e-05,0.5696352222222223,0.14673277777777777,9.465627555555555,-0.012309666666666667,-0.002307333333333333,-0.3044921111111111,0.59,0.15,9.78,6.766666666666667e-05,-0.00036155555555555556,7.155555555555555e-05,27.18101088888889,4.335496444444445,-46.21448077777778,2.0,3.0,0.0,0.0,41.016,220405950737.06668,42,6,Run 6 (2026-03-22),2026-03-22,13.9
2026-03-22 11:30:00+00:00,138.0,61.0,25.241300000000003,101127.061,16.46131,0.0,3.4375,-0.9023524,0.9929546,0.0078609,-0.0269476,-1e-07,0.5694713,0.14702759999999998,9.4720552,-0.0129155,-0.0018939,-0.30508290000000005,0.59,0.15,9.2385518,3.7500000000000003e-05,0.00011799999999999998,8.59e-05,27.1945696,8.104508200000001,-46.2748974,1.8,3.0,0.0,0.0,40.971,220405592541.86667,42,6,Run 6 (2026-03-22),2026-03-22,13.8
2026-03-22 11:40:00+00:00,131.0,61.0,25.20269,101123.863,16.71432,0.0,3.4375,-0.9140523,0.9961786,0.0078517,-0.0202319,2.5799999999999997e-05,0.5696175,0.14260219999999998,9.4597404,-0.0120635,-0.0018207000000000002,-0.3089014,0.59,0.15,9.78,7.33e-05,0.0005008,0.0001021,26.3812501,-2.2799180000000003,-38.1930327,2.0,3.0,0.0,0.0,40.917,220405238988.8,42,6,Run 6 (2026-03-22),2026-03-22,13.1
2026-03-22 11:50:00+00:00,142.0,61.0,25.17622,101121.52900000001,16.92568,0.0,3.4375,-0.9014481,0.9961221,0.0079217,-0.0270007,1.32e-05,0.5694593,0.14695,9.4623098,-0.011540600000000002,-0.0017074,-0.31313620000000003,0.59,0.15,8.168459,0.00011800000000000001,0.0001485,6.0999999999999945e-05,27.069876999999998,4.6204918,-39.5516392,2.0,3.0,0.0,0.0,40.88999999999999,220404813141.33334,42,6,Run 6 (2026-03-22),2026-03-22,14.2
2026-03-22 12:00:00+00:00,135.0,61.0,25.121299999999998,101116.754,17.30566,0.0,3.4375,-0.8885593,0.999512,0.0078961,-0.0269246,-1e-07,0.5698947999999999,0.1492276,9.4653106,-0.0106174,0.0008684000000000001,-0.3075355,0.59,0.15,8.687733399999999,1.6e-05,-0.00024139999999999996,2.8799999999999995e-05,27.119057299999998,8.057172,-39.567008099999995,2.0,3.0,0.0,0.0,40.754999999999995,220402588808.53333,42,6,Run 6 (2026-03-22),2026-03-22,13.5
2026-03-22 12:10:00+00:00,122.0,61.0,25.10889,101107.642,18.08237,0.0,3.4375,-0.875,0.9961221,0.007895099999999999,-0.030212,3.9e-05,0.5698902,0.1474772,9.474273700000001,-0.0110251,0.0003141000000000001,-0.3053574,0.59,0.15,9.218209,3.929999999999999e-05,0.0001969,0.0002986,27.1300205,8.0753073,-36.2482581,2.0,3.0,0.0,0.0,40.87199999999999,220402231910.4,42,6,Run 6 (2026-03-22),2026-03-22,12.2
2026-03-22 12:20:00+00:00,125.0,61.0,25.101666666666667,101072.57777777777,21.055333333333333,0.0,3.4375,-0.8898147777777778,0.9995119999999998,0.007935,-0.030212,3e-05,0.569761111111111,0.14773377777777777,9.474157111111111,-0.011321888888888888,-0.0007354444444444444,-0.3106853333333333,0.59,0.15,9.78,6.355555555555556e-05,-0.0001628888888888889,0.00011911111111111112,27.11259088888889,7.991233888888889,-35.12625222222222,2.0,3.0,0.0,0.0,40.754999999999995,220401877060.26666,42,6,Run 6 (2026-03-22),2026-03-22,12.5
2026-03-22 12:30:00+00:00,149.0,61.0,25.03022,101046.397,23.153119999999998,0.0,3.4375,-0.8998286,0.999512,0.0079215,-0.0236501,5.3200000000000006e-05,0.5705185,0.1498721,9.4680874,-0.0107506,0.0041378,-0.3082109,0.59,0.15,8.6834305,0.0001127,-0.00030030000000000004,-7.350000000000002e-05,27.068442599999997,-2.1871926999999998,-39.5839138,2.0,3.0,0.0,0.0,40.62,220401519206.4,42,6,Run 6 (2026-03-22),2026-03-22,14.9
2026-03-22 12:40:00+00:00,148.0,61.0,25.023400000000002,101038.501,23.795080000000002,0.0,3.4375,-0.9023684,0.9962332999999999,0.0079356,-0.0303336,2.6000000000000002e-05,0.5696666,0.1498488,9.4712681,-0.0144068,0.0036888000000000003,-0.30698030000000004,0.59,0.15,9.2384408,-3.5000000000000012e-06,6.79e-05,0.0001107,27.040983599999997,7.888627099999999,-39.5035861,2.0,3.0,0.0,0.0,40.647,220401151590.4,42,6,Run 6 (2026-03-22),2026-03-22,14.8
2026-03-22 12:50:00+00:00,140.0,61.0,25.045189999999998,101033.91799999999,24.222820000000002,0.0,3.4375,-0.875,0.9893911,0.007909,-0.030396,3.95e-05,0.5700851,0.1468664,9.4693796,-0.015506200000000001,0.0026018,-0.3058688,0.59,0.15,9.7757683,2.1299999999999996e-05,0.00014839999999999998,0.0002843,26.998053199999998,7.935143600000001,-36.2741805,1.8,3.0,0.0,0.0,40.71,220400727859.2,42,6,Run 6 (2026-03-22),2026-03-22,14.0
2026-03-22 13:00:00+00:00,126.0,61.0,24.99489,101000.889,26.931099999999997,0.0,3.4375,-0.875,0.9962332999999999,0.007935,-0.030319099999999998,1.27e-05,0.5711779,0.1477104,9.4721788,-0.012717500000000001,-0.0020886000000000004,-0.3050316,0.59,0.15,9.777830499999999,0.00015920000000000002,-0.0002254,4.4700000000000036e-05,26.9921106,1.1653688999999998,-39.4607582,2.0,3.0,0.0,0.0,40.638,220398447684.26666,42,6,Run 6 (2026-03-22),2026-03-22,12.6
2026-03-22 13:10:00+00:00,133.0,61.0,24.99042,100970.751,29.433730000000004,0.0,3.4375,-0.8883333,0.999512,0.007908599999999998,-0.0270626,0.0,0.5710801,0.1464863,9.471311,-0.0147899,-0.0024875,-0.3083803,0.59,0.15,9.7778667,3.57e-05,0.00019659999999999998,0.00013950000000000003,26.947336200000002,7.8710042,-46.3191597,2.0,3.0,0.0,0.0,40.727833333333336,220398088055.46667,42,6,Run 6 (2026-03-22),2026-03-22,13.3
2026-03-22 13:20:00+00:00,142.0,61.0,25.00037777777778,100956.11666666667,30.661622222222224,0.0,3.4375,-0.875,0.9995119999999998,0.007974333333333333,-0.02669222222222222,0.0,0.570061,0.14770877777777777,9.460486888888887,-0.015304888888888889,-0.0014983333333333333,-0.3071574444444444,0.59,0.15,8.535160777777778,8.133333333333334e-05,-0.0008006666666666666,-9.144444444444441e-05,26.930214,4.130919777777778,-42.57980433333333,2.0,3.0,0.0,0.0,40.65599999999999,220397716616.53333,42,6,Run 6 (2026-03-22),2026-03-22,14.2
2026-03-22 13:30:00+00:00,120.0,61.0,24.960900000000002,100955.923,30.780880000000003,0.0,3.4375,-0.875,0.999512,0.0079692,-0.026947699999999998,0.0,0.5705223,0.1469025,9.450482599999999,-0.015118799999999998,0.0007876,-0.3062528,0.59,0.15,7.5472741,-6.96e-05,-0.00023080000000000003,0.00015010000000000002,26.971413899999998,7.7842213000000005,-42.9448771,2.0,3.0,0.0,0.0,40.683,220397365111.46667,42,6,Run 6 (2026-03-22),2026-03-22,12.0
2026-03-22 13:40:00+00:00,129.0,61.0,24.99083,100936.217,32.434219999999996,0.0,3.4074153000000003,-0.8736229,0.9961786,0.0079825,-0.0270237,1.74e-05,0.5707704,0.1469868,9.451224100000001,-0.0152302,0.0047743,-0.3107386,0.59,0.15,8.1249799,7.510000000000001e-05,-4.1200000000000005e-05,0.0002111,26.930532899999996,0.9821721,-46.2456966,2.0,3.0,0.0,0.0,40.71,220397005824.0,42,6,Run 6 (2026-03-22),2026-03-22,12.9
2026-03-22 13:50:00+00:00,138.0,61.0,25.2207,100929.01800000001,32.966770000000004,0.0,3.4628074,-0.8885593,0.9960032,0.0079832,-0.0272093,-6.1e-05,0.5709204999999999,0.1456602,9.4748653,-0.014934900000000001,-0.0027936,-0.3088056,0.59,0.15,8.6821248,9.300000000000001e-05,0.0001503,0.00010730000000000002,27.020594199999998,7.9536884,-32.828791,2.0,3.0,0.0,0.0,40.934999999999995,220396581751.46667,42,6,Run 6 (2026-03-22),2026-03-22,13.8
2026-03-22 14:00:00+00:00,116.0,60.9,25.37268,100917.071,33.98911,0.0,3.4897629,-0.915,0.9827265000000001,0.007996,-0.027235699999999995,-6.1e-05,0.5703655,0.1445254,9.4562759,-0.0162337,0.0002812999999999997,-0.3074463,0.59,0.15,9.7736699,-2.68e-05,-0.0005183,0.0003311,27.027377,7.9455737,-42.9503195,1.8,3.0,0.0,0.0,41.16,220394318848.0,42,6,Run 6 (2026-03-22),2026-03-22,11.6
2026-03-22 14:10:00+00:00,151.0,60.9,25.42881,100890.025,36.2938,0.0,3.4375,-0.875,0.9894516,0.0079829,-0.0271281,-6.0899999999999996e-05,0.5696383,0.14251039999999998,9.4695982,-0.015859699999999997,-0.0026705,-0.312819,0.59,0.15,9.775694699999999,0.0001126,1.79e-05,2.67e-05,27.162204600000003,7.9626228999999995,-39.5678553,2.0,3.0,0.0,0.0,41.276666666666664,220393953280.0,42,6,Run 6 (2026-03-22),2026-03-22,15.1
2026-03-22 14:20:00+00:00,122.0,61.0,25.50711,100872.353,37.76124,0.0,3.4534975,-0.875,0.999512,0.0079613,-0.027184599999999996,-6.1e-05,0.5692718,0.1428474,9.468460799999999,-0.0161095,-0.00507,-0.30705590000000005,0.59,0.15,9.220113399999999,-8.58e-05,0.0001896,0.0001539,27.1024592,7.9306352,-39.5716189,1.8,3.0,0.0,0.0,41.259,220393605256.53333,42,6,Run 6 (2026-03-22),2026-03-22,12.2
2026-03-22 14:30:00+00:00,141.0,61.0,25.559466666666665,100858.76444444444,38.81521111111111,0.0,3.4375,-0.9046296666666667,0.9880153333333332,0.007920222222222223,-0.02285511111111111,-6.1e-05,0.5701827777777777,0.13626577777777776,9.448120222222222,-0.015907777777777778,-0.006322555555555556,-0.30911644444444447,0.59,0.15,9.160568666666666,8.133333333333334e-05,-7.555555555555552e-05,0.0002147777777777778,27.025045555555558,7.827982666666666,-31.428392555555554,2.0,3.0,0.0,0.0,41.232,220393248017.06668,42,6,Run 6 (2026-03-22),2026-03-22,14.1
2026-03-22 14:40:00+00:00,126.0,61.0,25.55027,100850.669,39.50887,0.0,3.4722622000000003,-0.8883333,0.9961221,0.0078473,-0.030556899999999998,-6.1e-05,0.5696377,0.14121679999999998,9.4579865,-0.0175283,0.0004153999999999998,-0.30647009999999997,0.5906187999999999,0.15,8.655413,0.0001036,0.0002843,0.00039500000000000006,23.7520491,7.839036899999999,-32.9259222,2.0,3.0,0.0,0.0,41.205,220392888046.93332,42,6,Run 6 (2026-03-22),2026-03-22,12.6
2026-03-22 14:50:00+00:00,120.0,61.0,25.56388,100830.781,41.16825,0.0,3.5,-0.9149341,0.9886183,0.0010111999999999996,-0.0202416,-6.1e-05,0.5701364,0.1412582,9.471322,-0.0185921,-0.0008543999999999997,-0.3066948,0.59,0.15,9.78,3.04e-05,6.0599999999999996e-05,0.00039519999999999996,26.9885247,7.969876999999999,-36.0788935,2.0,3.0,0.0,0.0,41.196,220392475101.86667,42,6,Run 6 (2026-03-22),2026-03-22,12.0
2026-03-22 15:00:00+00:00,147.0,61.0,25.57715,100820.277,42.03129,0.0,3.5,-0.875,0.9928433999999999,-0.0023618999999999997,-0.027137299999999996,-6.1e-05,0.5692374,0.13987460000000002,9.4715263,-0.0191916,0.0009385000000000001,-0.30465949999999997,0.59,0.15,9.238516899999999,-2.86e-05,-0.0001038,0.00037909999999999994,27.0323771,1.2777664999999998,-39.6437501,1.8,3.0,0.0,0.0,41.178,220390208785.06668,42,6,Run 6 (2026-03-22),2026-03-22,14.7
2026-03-22 15:10:00+00:00,136.0,61.0,25.62011,100797.368,43.89755,0.0,3.5,-0.875,0.9961221,0.007750999999999999,-0.0237368,-6.1e-05,0.5696901000000001,0.13904480000000002,9.4668605,-0.0165667,0.00020230000000000004,-0.30865,0.59,0.15,9.7777931,9.47e-05,4.1e-05,0.00018410000000000003,27.014241700000003,4.6067623,-36.189856500000005,2.0,3.0,0.0,0.0,41.35766666666667,220389849634.13333,42,6,Run 6 (2026-03-22),2026-03-22,13.6
2026-03-22 15:20:00+00:00,149.0,61.0,25.65037,100782.153,45.19575,0.0,3.4939619,-0.8876580000000001,0.9892799,0.007750999999999999,-0.030595400000000002,-6.1e-05,0.5693353,0.1390012,9.475608099999999,-0.0178286,-0.0046113000000000005,-0.3048268,0.5927049,0.15,8.6756473,5.9000000000000004e-05,0.00016999999999999999,-3.4e-05,16.978995700000002,8.0082992,-42.9538935,1.8,3.0,0.0,0.0,41.25,220389491575.46667,42,6,Run 6 (2026-03-22),2026-03-22,14.9
2026-03-22 15:30:00+00:00,120.0,61.0,25.622333333333334,100794.56888888888,44.10581111111111,0.0,3.5,-0.9051404444444445,0.9920416666666666,-0.007379666666666667,-0.023185444444444443,-6.1e-05,0.5692425555555556,0.13892344444444443,9.474140666666667,-0.02037088888888889,-0.0042116666666666665,-0.30397988888888894,0.5922975555555555,0.15,9.160489666666667,1.8e-05,0.00010133333333333332,0.0004846666666666667,26.935792222222222,7.959357999999999,-31.35439433333333,2.0,3.0,0.0,0.0,41.25,220389131741.86667,42,6,Run 6 (2026-03-22),2026-03-22,12.0
2026-03-22 15:40:00+00:00,130.0,61.0,25.65718,100784.11899999999,45.058949999999996,0.0,3.5,-0.9021186,0.9925549,0.0044177,-0.0273003,-6.1e-05,0.5691259000000001,0.1379203,9.4721031,-0.0197413,-0.0046134,-0.3055396,0.59,0.15,9.2180967,7.35e-05,6.46e-05,0.0001109,26.973053299999997,4.5693649,-42.9397541,2.0,3.0,0.0,0.0,41.241,220388772590.93332,42,6,Run 6 (2026-03-22),2026-03-22,13.0
2026-03-22 15:50:00+00:00,142.0,61.0,25.683699999999998,100772.606,46.070409999999995,0.0,3.5,-0.875,0.999512,0.0044177,-0.0270702,-6.1e-05,0.568937,0.1376163,9.4674251,-0.0195187,-0.0047571,-0.3036099,0.59,0.15,9.2406864,-2.3299999999999997e-05,-0.0001681,0.0001825,26.9862706,-2.059631300000001,-32.7992828,2.0,3.0,0.0,0.0,41.277,220388350225.06668,42,6,Run 6 (2026-03-22),2026-03-22,14.2
2026-03-22 16:00:00+00:00,142.0,61.0,25.65577,100761.214,46.96396,0.0,3.5,-0.875,0.9960637,-0.0024261,-0.0167837,-6.1e-05,0.5694600000000001,0.13887270000000002,9.4548343,-0.0181577,-0.0038059999999999995,-0.3041967,0.59,0.15,9.78,0.0001395,-8.99999999999997e-06,0.0006455,27.0070697,7.8779714,-46.3298158,2.0,3.0,0.0,0.0,41.285999999999994,220386411724.8,42,6,Run 6 (2026-03-22),2026-03-22,14.2
2026-03-22 16:10:00+00:00,133.0,61.0,25.70673,100735.365,49.16254,0.0,3.5,-0.9016667,0.9960032,0.0044724,-0.0272456,-6.1e-05,0.5689721,0.1373462,9.4587712,-0.0176226,-0.0045662,-0.3045419,0.59,0.15,9.205561399999999,2.4999999999999994e-05,-2.5e-05,-0.0001163,26.998668099999996,1.3054302000000004,-32.863217199999994,1.8,3.0,0.0,0.0,41.45666666666667,220386042743.46667,42,6,Run 6 (2026-03-22),2026-03-22,13.3
2026-03-22 16:20:00+00:00,135.0,61.0,25.74773,100700.27900000001,52.165150000000004,0.0,3.5,-0.8885593,0.9863424999999999,-0.0026193999999999996,-0.030579000000000002,-6.1e-05,0.5691997,0.13758160000000003,9.4656816,-0.0173458,-0.0003389999999999999,-0.30634320000000004,0.59,0.15,9.775547499999998,9e-06,3.76e-05,-5.539999999999999e-05,27.018032799999997,4.5488729999999995,-42.9156763,2.0,3.0,0.0,0.0,41.321999999999996,220385684206.93332,42,6,Run 6 (2026-03-22),2026-03-22,13.5
2026-03-22 16:30:00+00:00,148.0,61.0,25.705055555555553,100672.69888888889,54.42591111111111,0.0,3.5,-0.9048806666666667,0.9949582222222221,0.007675888888888889,-0.030513555555555554,-6.1e-05,0.5690142222222223,0.138106,9.472493777777778,-0.01774,-0.0025334444444444445,-0.304541,0.59,0.15,8.56400011111111,8.144444444444445e-05,-0.0001608888888888889,-0.00011122222222222225,27.108265111111113,7.884904333333334,-42.504895222222224,2.0,3.0,0.0,0.0,41.205,220385332906.66666,42,6,Run 6 (2026-03-22),2026-03-22,14.8
2026-03-22 16:40:00+00:00,139.0,60.9,25.76238,100658.182,55.62825,0.0,3.4957237,-0.875,0.9960032,-0.0027172000000000003,-0.0236281,-6.1e-05,0.568309,0.1370441,9.4686672,-0.0177953,-0.0058378,-0.3055872,0.59,0.15,9.2128276,2.52e-05,-0.0001363,6.47e-05,27.036844300000002,7.9692932,-42.903729500000004,2.0,3.0,0.0,0.0,41.42999999999999,220384975462.4,42,6,Run 6 (2026-03-22),2026-03-22,13.9
2026-03-22 16:50:00+00:00,134.0,61.0,25.806869999999996,100661.412,55.365120000000005,0.0,3.4375,-0.8892857,0.9960637,0.007658099999999999,-0.030442900000000002,-6.1e-05,0.5683718,0.13762780000000002,9.475347099999999,-0.017180499999999998,-0.0046753,-0.3046057,0.59,0.15,9.227357,0.0001269,9.850000000000002e-05,0.0002127,27.079815500000002,7.9823772,-42.9316598,2.0,3.0,0.0,0.0,41.67283333333333,220384551116.8,42,6,Run 6 (2026-03-22),2026-03-22,13.4
2026-03-22 17:00:00+00:00,140.0,61.0,25.77466,100652.885,56.07517,0.0,3.4629237,-0.9028282000000001,0.9927887,0.007743,-0.030524000000000003,-6.1e-05,0.5678168,0.1373718,9.467425800000001,-0.0192574,-0.00617,-0.3050551,0.5940847,0.15,9.218137899999999,-0.0001286,-8.39e-05,0.0003578,20.460040900000003,7.7972336,-46.288012300000005,2.0,3.0,0.0,0.0,41.609500000000004,220382266504.53333,42,6,Run 6 (2026-03-22),2026-03-22,14.0
2026-03-22 17:10:00+00:00,139.0,61.0,25.83485,100640.187,57.15578000000001,0.0,3.5,-0.8887931,0.9894458,0.0078609,-0.027361299999999998,-6.1e-05,0.5673437,0.13779829999999998,9.4740044,-0.0231692,-0.008041,-0.302604,0.6,0.15,8.0904113,3.9399999999999995e-05,-0.0004898999999999999,0.00017329999999999998,27.269467199999998,1.1651639000000003,-42.9530738,2.0,3.0,0.0,0.0,42.157833333333336,220381899434.66666,42,6,Run 6 (2026-03-22),2026-03-22,13.9
2026-03-22 17:20:00+00:00,157.0,61.0,25.923969999999997,100625.553,58.339710000000004,0.0,3.5,-0.875,0.999512,0.007874,-0.023913,-6.1e-05,0.5684720999999999,0.1375183,9.4649248,-0.0233869,-0.0053200999999999995,-0.3062093,0.6,0.15,9.78,0.0001127,-0.00031299999999999996,0.00042389999999999995,27.2959017,7.9074794,-39.6813524,1.8,3.0,0.0,0.0,42.434333333333335,220381542126.93332,42,6,Run 6 (2026-03-22),2026-03-22,15.7
2026-03-22 17:30:00+00:00,150.0,61.0,25.942166666666665,100627.99,58.12043333333333,0.0,3.5,-0.9043867777777778,0.9948038888888888,0.007799111111111112,-0.02675088888888889,-6.1e-05,0.5677840000000001,0.13720944444444444,9.468680333333333,-0.02246611111111111,-0.006567555555555556,-0.3084926666666667,0.6,0.15,9.163541666666667,3.966666666666667e-05,-0.00038155555555555555,0.0003736666666666666,27.276297777777778,4.182604777777778,-46.29542333333333,2.0,3.0,0.0,0.0,42.094833333333334,220381167138.13333,42,6,Run 6 (2026-03-22),2026-03-22,15.0
2026-03-22 17:40:00+00:00,131.0,61.0,25.961570000000002,100595.792,60.83391,0.0,3.5,-0.8887931,0.9927322000000001,0.0009851,-0.0272098,-6.1e-05,0.5671798,0.1372265,9.474003100000001,-0.0235847,-0.0040534,-0.3079829,0.5998305,0.15,9.233866699999998,2.67e-05,-0.00023959999999999997,7.52e-05,27.2773566,7.996414,-42.9843238,2.0,3.0,0.0,0.0,42.078,220380798771.2,42,6,Run 6 (2026-03-22),2026-03-22,13.1
2026-03-22 17:50:00+00:00,133.0,61.0,25.99902,100579.655,62.20115,0.0,3.4699153000000003,-0.9009753,0.9961786,0.007750999999999999,-0.0306695,-6.1e-05,0.5676637,0.1320712,9.4567349,-0.023075699999999998,-0.0059988,-0.3022209,0.6,0.1456721,9.206354099999999,-4.6500000000000005e-05,-9.82e-05,-0.0001501,27.328586,7.9977461000000005,-39.5334017,2.0,3.0,0.0,0.0,41.925,220380390741.33334,42,6,Run 6 (2026-03-22),2026-03-22,13.3
2026-03-22 18:00:00+00:00,144.0,61.0,26.02208,100547.815,64.88573,0.0,3.5,-0.9018926,0.9960637,0.0043344,-0.027173700000000002,-6.1e-05,0.5669149,0.1349853,9.4730814,-0.0240536,-0.004739,-0.30383330000000003,0.6,0.15,9.775733299999999,-4.2800000000000004e-05,-9.3e-05,6.25e-05,27.309119,8.007786999999999,-39.5951845,1.8,3.0,0.0,0.0,41.934,220378430190.93332,42,6,Run 6 (2026-03-22),2026-03-22,14.4
2026-03-22 18:10:00+00:00,133.0,61.0,26.07267,100518.468,67.4152,0.0,3.5,-0.8883333,0.9961221,0.0043002,-0.023955499999999998,-6.1e-05,0.5671332,0.1343624,9.4680234,-0.0239698,-0.009807,-0.302672,0.6,0.15,9.7757334,-7.099999999999999e-06,0.0002629,6.0899999999999996e-05,27.2736681,7.9498975000000005,-36.207787,1.6,3.0,0.0,0.0,41.87966666666667,220378055270.4,42,6,Run 6 (2026-03-22),2026-03-22,13.3
2026-03-22 18:20:00+00:00,154.0,61.0,26.10328,100487.46800000001,69.94480999999999,0.0,3.5,-0.875,0.9927887,0.0008479999999999998,-0.0204079,-6.1e-05,0.5673005,0.134857,9.471539799999999,-0.0240455,-0.007357600000000001,-0.30753810000000004,0.6,0.15,8.6596447,9.47e-05,-3.0300000000000005e-05,-6.0799999999999994e-05,27.246209,7.988217199999999,-39.6072746,2.0,3.0,0.0,0.0,41.79883333333333,220377698986.66666,42,6,Run 6 (2026-03-22),2026-03-22,15.4
2026-03-22 18:30:00+00:00,139.0,61.0,26.10558888888889,100475.96222222222,70.91338888888889,0.0,3.5,-0.8903256666666667,0.9955436666666666,-0.00010955555555555545,-0.026652222222222223,-6.1e-05,0.5672622222222222,0.13078566666666666,9.458071444444444,-0.02341733333333333,-0.00906088888888889,-0.3018363333333334,0.6,0.15,9.162900222222222,6.344444444444445e-05,-0.0005305555555555555,7.755555555555556e-05,19.830828888888888,8.030396111111111,-38.86623411111111,2.0,3.0,0.0,0.0,41.889,220377346594.13333,42,6,Run 6 (2026-03-22),2026-03-22,13.9
2026-03-22 18:40:00+00:00,144.0,61.0,26.1415,100445.988,73.42817,0.0,3.5,-0.875,0.9891650000000001,0.0008494999999999999,-0.0306375,-6.1e-05,0.5672049,0.1346557,9.476136200000001,-0.0243067,-0.0055611,-0.3016894,0.5996066,0.15,9.238623,7.2000000000000005e-06,0.0001914,0.0001448,27.3418033,1.2395493000000002,-42.9596311,1.8,3.0,0.0,0.0,41.943,220376984712.53333,42,6,Run 6 (2026-03-22),2026-03-22,14.4
